id,artist,title,duration,date,url,lyrics_id,genre_id
456239040,Jean-Pierre Taïeb,Running After My Fate ,349,1464475410,https://cs7-4v4.vk-cdn.net/p20/b66cd9e9d36ae9.mp3?extra=hORumP_NdZplndVRcF4InJteP0BEkSK2SGNlJHkrHUS_4u3yYMnRiJMzLqnoyaokm6WUtiUnkAH0bnWAbJecVUYjk0EpugGepUmz5zVrnO3X-JyuSam758NKc6n5rBuce4T1qCkWZG35,172483470,21
456239039,Diana Vickers,The Boy Who Murdered Love,201,1463771658,https://cs7-2v4.vk-cdn.net/p17/5be62e7c9b3247.mp3?extra=ygCQq8DlWgJKSntY8EgFRamPNGMopN-jjnJfvVH_lPhz6RnKT9Jd66g_w1VpMw-oyJGXEC95594kSBwS-QDLzMdrngFhZR9DnlLkDxLHAvnW0-dwpc7Qb0T9SB1OoqsRRSCsHu_-T3mt,5949337,18
456239036,Halsey,Control,214,1463512622,https://cs7-3v4.vk-cdn.net/p12/c398822b82df68.mp3?extra=M-7hZmKyvUI54fe3B7wjWv2r-7_9XDoWKL681Ed6WTrxkyHsNGdBIwuBsaeZW2-no0cDXtWuE7mCYct8t2uxAA_r1xJ-9TXWGR1u9AddI7uHo35GalMV_yA8oai-jiquisejZgyUFEZc,0,21
456239038,Message To Bears,You Are A Memory,221,1463651333,https://cs7-4v4.vk-cdn.net/p7/a7c188a1c94b1e.mp3?extra=A5THlE9V52UM-I8Tz01tfafF34HtV3PqLWdAz0_ESHxlSgERPq1Ky6IVHNTesGRV0p1gTXYEGAmiVChBbMdBjVicaRNqSYTYP1v2VKRz_DeEBjkh44wukAWIHFKCaF1DneGviHA34wa8,130127715,1001
456239037,Max Richter,Path 5 (Delta),674,1463524682,https://cs7-4v4.vk-cdn.net/p21/ca750e4acc29f1.mp3?extra=-uy_MRUFut0bbuXA55aDdsD1a50tad8bAZHHhYLX1k_lK5-tEFKDa5FkvSc5dl8PklohtDFhgSyB5WWvUiyDpuYD0J5rKZLbiDMawcT0-4j5s9dJann5Znus9CDGAfnb0HubKqXJZNl2,277177032,18
456239034,Claire GUERRESO a DEEPEND,I'm Just A Skipping Stone,210,1463506865,https://cs7-5v4.vk-cdn.net/p7/07f81b32e5d7c4.mp3?extra=Jl6gamVgUB8bg_pTfFjNUHx2T2kqo8ySbhI-PJsYqFmolri7g3OgQm8ncEBlzXj4yxBPyRy5jZcJC7z_u9AEkL7kj_YHQGQt7b5KssHdh5-4pbUTqP4IA687MByNaWVLYW4Z2xmU608U,0,18
456239032,Aqualung a Lucy Schwartz , Cold,220,1463342960,https://cs7-5v4.vk-cdn.net/p7/f873f086a6be7d.mp3?extra=turwRjsXd66Yye2bZP1_dEivmojzz4MZT-83O4ZfJd-5p9i-fdOPNEhB3_8dktf3fmik4xiq3PJeqhWK98O-JLKv9UFj_2ub65zSRvYTBvq351yHkvjvap1V78JyEIfRiZ6x5wgSBJtC,20981828,18
456239031,Jamala (Джамала),1944,180,1463340663,"",0,18
456239024,Bring Me The Horizon,Run,222,1462063418,https://cs7-3v4.vk-cdn.net/p15/c43df7d43f7158.mp3?extra=_M02pO_HUlzjk0A4beakNEDeUwXeeHZRcetNBzysjdt6Xyi7QYiPv0d01RaNFoXzr0y7jlKXawOqnTVm3Ww7qhts_LGpKVQmsCptrmBlEDxEQOnEF_pznHXN-KCv0mtlFdOAXOtwTjcJ,0,7
456239023,M83,Oblivion,280,1462058394,https://cs7-2v4.vk-cdn.net/p14/fe3a0fc41b4d1f.mp3?extra=gWCDZb7i2I5BRH-lDqh6DG-k_IIFZy6mora7nqIFFIAtFiVoM56oTcpSEnfn2dI5OWZrgHXs__01UK3P4QzBtWFvlm4NZZ8JJRHK5ZrFTkfu1_xFGI-PVZhs3Sf30ltkbV3Wwkf4lyly,206164667,2
456239022,Aron Bergen,Revelation,105,1462056904,https://cs7-5v4.vk-cdn.net/p16/c02ac02cc0e4cf.mp3?extra=GuSspglbrz5NwNN8z7xSMkWlGnzfOx4D_2iep2qHq-k8bR8eM30t0X7FzHXZxEiK4G3X-RuBfTjHqZhe8gYDPxdnXzVgqtRd_V6t4aHkCIqT335pMlVkTAsfEuGwsb8WVyGO0edVqKfg,0,2
456239021,Aron Bergen,Siberia,189,1462055914,https://cs7-1v4.vk-cdn.net/p20/3872dbb9641828.mp3?extra=cUMxRNvIRrP3xYEkoEqP3zeV2FTZNOGyrDg_9R0ay4ovU_s7VnYIFjeNZ0DLotGPAncukGqTuS3t3-D6h_GsIYj62stYZ3oD0ei0Togi-nr5V-rNkfVNAKRh4k-x2jAzR4LEdLK7XYId,0,18
456239019,Ludovico Einaudi,Ora,477,1461968948,https://cs7-2v4.vk-cdn.net/p21/b01cf7c6d12f3f.mp3?extra=XofVevObH46uHTg78hJeAT-bs4ftPyL_nvN77OWisWJcuAmm7ziSvgPhIo9bG1e0eeyyvP3rQBo8N4IaIXOCl8NJn42IG5Q56pGQR9wqzZTe2iid5Cb_O1VkbXRvo3EXloJ0OihnqMl4,151286295,18
456239018,the xx vs ashraf M.,night time [remix] [sm],239,1458910385,https://cs7-2v4.vk-cdn.net/p8/dc7ddf4673594f.mp3?extra=zu0HobMARAQr2C0O1NqgFkzcFfc6r0WmawAfPIsI_zt-bb7mf1c2ZkUD5Bni31oNLm9OLHZpz9kTN1GrgOjDD1Jck893EeqJ0sXymUbEho8kb-ZfEoIffEZGSFt34ub5lMBo5lkSRq2y,305599288,18
430252819,Jonah,All We Are,250,1452819802,https://cs7-1v4.vk-cdn.net/p21/83000b317926c9.mp3?extra=4sGKITP6YxWb5CRt_CkwUx1pcwaG9cX4BaX-VaTWj-YkoQMSPfAOEWXFVxr_nyD46ChgAWmQ1KRu1FxGLeO9ZTUzPoVRwLh-qNc71AO2fHwQU4K3T-20YMmdP9ILYQmQ8M1HZt3_YBNY,0,1001
394427174,Bring Me The Horizon,Doomed,274,1441552906,https://cs7-2v4.vk-cdn.net/p12/cbb1db04f3e84d.mp3?extra=NRpDU1ellAIk1NWeA4rYJxBuCl_WaCxvp5AJLeGiVfjyC4IqqEQk7ODhApR-HA-wi0wZaYVUdBZSKujABsUmvPXBSBug1J-u2o9Gp6XM35eUlrTUOOjgSz_D5WXMKLMrnai1SiaHbTmg,276803168,7
397958363,Hi-Finesse,Zero Blindness (Drama),162,1442716774,https://cs7-4v4.vk-cdn.net/p21/307ee6c2039de9.mp3?extra=nbDDJupm47B9lbo1UNbkNYcO-AH3kX-SRyGIpjI2Spj1WwiskCAkG-3GX-fAflTkcFrb3BSL8m-gpX_ldCuQlhqXvpXMv1DpicyHG0CfYNUqeQnAEOlG_LqcPvSVtr39PGQ42nXYVMj1,0,18
395678567,Илья Бешевли,Ночной Лес (Live old piano),202,1441985064,https://cs7-4v4.vk-cdn.net/p20/5859eefd3dc61a.mp3?extra=nk0kJ4T7ZiICCmD0gYmxeKsvX525RFyFeFGdwxY9tVjr7JIWZ38gc8qBN1rJq4NZmLU0Y6782Iodw64igYxpeFGVdOTDApK5M0457cBzT_7IPA3uYdSxrAn7NrY9CJZZ6dRgE300xIy9,110197677,16
395676907,Ilya Beshevli,Cloud,281,1441984755,https://cs7-2v4.vk-cdn.net/p7/526ec0083500a4.mp3?extra=S7meg09RHNgaoOIE6-fpAZ9wuGoQBRwm2abvhk2oOvagB17H5bWi2FatJkqvBpFk1nio7rRRVuhLoXUt-ZwZNSZ4Zt9PEp6ZvI9yWqZMCf65Q8Fyw3Kst1cfG1fyQwwZ5HUFYq7G86wY,143928556,1001
395675588,Ilya Beshevli ,Wind,191,1441984502,https://cs7-4v4.vk-cdn.net/p10/21373ac22f7a70.mp3?extra=LrF0vrZwRdZO-ZiMRrpQa7UeJ4Odt2ihhz_bk-uvSfHP00PpOWqDCIe-s0TxFX0J_XVoTRfyd2oUfnjAB_L2hzzpFoH8Kh9FaPIVvvfFn1hZ3J4xVbJ1xWKOykFNFqC8cNic_kW_Q__L,155598160,16
394400551,Ludovico Einaudi,Samba,254,1441546719,https://cs7-1v4.vk-cdn.net/p22/789740d6ef8349.mp3?extra=2ZDlxlxZk4QEM85mkmu5REHH8GVS7cgDmvrAvvsCrkwQWGEEM7pnw9NZd7rgQmT87TfMqU1bKpY7Bj6mPHj0lb7gcWcb7G74g3z-jFg1pm0Bx74OmhZRf_EUJeDmA97m0alQI1aYQdUv,24934073,18
392000020,IAMX,S.H.E.,242,1440707359,https://cs7-4v4.vk-cdn.net/p20/87d8f5f8526734.mp3?extra=m-_-fPwmdmyy2LML7tCVonupHsEVixEYMBKeH0krQxq7d3qop2cin6EoHjo85kv-km-tIwjEt2Cii2ugvQmiruAFJJbMjap5kIn3UboYJX0XB36qaZYHoJkAl0H3K9EkT96ZidwlGlJ8,2841165,21
364962242,Океан Ельзи,Друг (повна версія),327,1431117486,"",5410647,18
366388826,Skylar Grey , I Know You,307,1431654841,https://cs7-1v4.vk-cdn.net/p22/0398107cb011de.mp3?extra=L2SDOu4RvnoiStvN3DBrBN26EuWK3CPT-V452DSJ-ajKZEuYMAA9v6VY1zbKTFi_Fcc3r-r27LaqElOtlfE2G9kP6ENWrXp7_Eg5_HaGsEiVgEHmg68wk3RemRyI_W46sz5WN07H6t_T,0,1001
351914166,James Arthur,Impossible,198,1426716510,https://cs7-1v4.vk-cdn.net/p13/43ce7bbcff1b08.mp3?extra=vnaDNl5hW-LsiUrAh-FP_QxwCWysAAqQU02015jdzT_SVNZJdhaPKSlQLw4jxuJAVmM6awCgcubVilBctndS0RMt85cxD_JtZhXFSqyXuu8uhMOUAwmFLw2dJKp0_hSbAOCGcDdh-MKi,96744221,18
367138318,Tom Holkenborg aka Junkie XL,Brothers In Arms (Extended Version) (Mad Max: Fury Road OST),352,1431904535,https://cs7-3v4.vk-cdn.net/p4/1d98624f483237.mp3?extra=eK9pt1YzorkO4NZC4RSCw1b-IQVXLlXujn6CQzT1iD-vhaoiTB1un89cNr97mppo-O2T8_iUMHJLx8SfNpah29IVzj5lN1T6XyP0U3lqpizjLY2bQTQu7Ac0GrNZhISMODVr9ld4L9s6,0,2
366390491,Ed Sheeran,I'm A Mess,244,1431658275,https://cs7-4v4.vk-cdn.net/p3/649d2723bce5c7.mp3?extra=X6JFqPbNJw_oQnpzHlWB_UO2U2urBaKVAFuvgCPbWN5o1CP_EQT6kv83CT3sbB34dRvKH4mM2IhqghI8-R3RewIN3yqZ4CuU4QxluUGt6sq71osT3coEZ3hDHH0G6XSpEUXwTi4VPg5D,180618506,2
366146358,Kutless,Winds Of Change,260,1431556395,https://cs7-3v4.vk-cdn.net/p19/ff6113b021101d.mp3?extra=KYLFGBtjGfEGS_nAjTlLzfaq8hORmtcao5a3ZILL2SMsObrg12tn17orhhD_axVrz7cgBIQAIhWcw_LfkQivMsylNG_EGD9yQ-eAXYRRSQ2Yk7myMgxEMB3hJdLljcbg83pIfM9sl71w,4865063,18
364720318,Die Happy,Survivor,245,1431032244,https://cs7-4v4.vk-cdn.net/p22/3260bc486b313f.mp3?extra=CFZcAsiDXI8FRWNAzapqwc3UtS_JPrIwbQ-2_RN3ECc-c-6aSpsSrcWmt3Zo4jS5EUtNJsQoHAnjgwC8pLntFno5SiircxH-xAfKas-jSihjn9jRPTuwkS96EWvXG7UiOa4dzMmKGy0k,6504857,1
365442874,The Neighbourhood,Sweater Weather,240,1431301795,https://cs7-5v4.vk-cdn.net/p18/6e29bb15106d30.mp3?extra=NzTOl_XjKvxKccnObWVJDWKH-wqaVdi3pn2tIKnKFPUVi7NH4O3zFyjPWcPoTE5lDDhqVOem0ILQYq46DJYvN0vVt35P2XLFvb92hnwJ6d1aFl0NASNbEg30u_vZZ8q3XbgrElOH5EKN,23997499,18
364664833,The Exies,Stray,204,1431020412,https://cs7-5v4.vk-cdn.net/p7/386ddb6c9c6526.mp3?extra=xmbMFyQkSwo5IAstE6ZVEzDs9J4966NlzLC05Cyg68PEp44hFflz87C0urP4bqivhXgJIOxWrKCYO4T_2Pm4hMRzobtbxrX7bFC0zMmUSO1c0pgtgHMq4wQf0YQEhWMkz2H955BkvJb3,5123590,18
355455352,Ludovico Einaudi,Experience,315,1427825723,https://cs7-2v4.vk-cdn.net/p13/7c2dff102f90fe.mp3?extra=HT5CtGMyajwqg6pirG8dfUDdfoMV-53XgasUTvtChVoTrD7Lwkj6IEdcpbbw50tEUGr9minYkFmlAGxJ6tFSf7IN6E1eI4elphw4L1WrDoHeDy1NyQwan4sNf0kNNWXl4_suDuOTc-T-,60981864,18
364251809,Emika ,What's The Cure,255,1430868741,https://cs7-1v4.vk-cdn.net/p13/5178669f7106f9.mp3?extra=sbvx7jtIJYDvHmc3tztdqpp4h0xYPf4nSy_vlqaZ4G50nSpk0A5flMl0yH25X4aO_p_2oDeqLxNXvxvbZCpERI0mg4A0jzyxZ3uVL14dcnUvru6SbL654csn1yJX0UU8TJ8MNWpqUn85,249150053,1001
363941215, ATB ft. Dash Berlin ,Man of the run,279,1430759960,https://cs7-1v4.vk-cdn.net/p4/8634e6e324e520.mp3?extra=S7XjIBNAECDuTajCQAYSMc0ViRlkqfOG-yGVz7z6rrszW8r-IzcmcOZ3LXRAq3zw8zVxJazXezwNZyesmbCjAgATV6p82nP-Qgv1vjcQf7HPT7ZhvrI_OWHEvmTemF23K6Z1yHEbCAR6,6821993,18
363258945,RAIGN,Empire Of Our Own ,221,1430523993,https://cs7-5v4.vk-cdn.net/p9/e15436c57c2e22.mp3?extra=xNSEyZZhMm6Sh4nzzw5bYUOBLBcu8zP00dZoJftRV7QvGeKniDwHY9lPhcvMuVT1esIcXfpS88kSzt9PxyRMRER4oNMvY1v1SvMHtbo5VjKAu-CXB1Ne4K85CgXno6fYbFKRWEAZWbfp,0,1001
362727945,Naughty Boy , No One's Here To Sleep (feat. Bastille),272,1430331703,https://cs7-4v4.vk-cdn.net/p21/2ebf023a59cfdf.mp3?extra=jFxE0p5hAVmA96hny49ZlENkLyXRuEC0Gb40Fr_0TBJ0d_hDpl8IhcqWeirkkXKYfR4lFpSz8rNMOSsCm0ARv02AF4jQ4k_LlvlUcttAV-aArZd-a3ha-tMEdSzw3Sp4xLP9kC5TN5Wi,111913446,22
361644804,Blue October,Say It,215,1429959850,"",3250139,18
361629746,Max Richter,Autumn Music 1,234,1429955774,https://cs7-4v4.vk-cdn.net/p8/7a4890ce12cdc4.mp3?extra=mNrrWLfKn5Loh-iMnVo60mtqVjVFn-vcYvXPpDM7r7LNMW1kcEkJso6AMaNlSJb84F3xETd9xm-swjaq97oalgFSZKMCZakmMyPUFfDhkLmRGwYeqa_IGoF2_St2YPQmlAho5AVTw6G_,7360084,16
359711732,The Subways,Rock and Roll Queen,171,1429296161,https://cs7-1v4.vk-cdn.net/p13/041ee829b743d6.mp3?extra=orWHGYtvfjWEuvcjc2onXcVW82NAkJ_xdht5aZglMaRIxgnxqn1CNrkzv7NvwVoUcu25UXuacV0UavpORl3wSsXOpNOJ4iZkBUBUhAPDBlbrExgzIcTu93aTcv9FcVvE7Bn53Cp1PuvY,4215292,18
358682041,30 seconds to Mars,Northern Lights,279,1428946739,https://cs7-5v4.vk-cdn.net/p12/3c2ccaf9511e05.mp3?extra=skWNvS0Ju-jYidhquSyCGofeGOisR-8LFiFYl6WDdgIVyyMUVCkafG0R0MRlb1mbfv8cCw16T2OqHHEq4qKH7YSR7iTnI4K_if_CCj7tEk3Q-x1CY0ayJCCC4U2Q2XlyXHURtK77zKSu,206549999,21
357496370,Olafur (Ólafur) Arnalds (feat. arnór dan),so close ,232,1428530113,https://cs7-1v4.vk-cdn.net/p10/e15fac5873ea10.mp3?extra=GWBH-ebIdmKIR5w7YZal5E7-x4fy9r7O667B04zyMvuTS59_6sP7eyh8d0prfCVLwl5iVSj2VcyO8guqF0gc08cLd47q4hpk8IKTEDfYfcJY2rhF14Wn0l2VWJ8sLPqOXLbhIsVL61yd,117849629,18
355639001,Stereophonics,Maybe Tommorow,273,1427899501,https://cs7-3v4.vk-cdn.net/p7/71feb1e7aede22.mp3?extra=DoX2G0MEqMxXtzhke48CLUwcrEv0rb7E25Dk_HgbRb-kRE7Q7irrAoLpUXO10CTY9ZgojPpAJdxt9XIkvdu4odmudHPz4dPC9bgbzoFibMnhKkLXE3touQwdnOlj6hd35Hik0_VY9Lbi,4127099,2
355263161,Lana Del Rey,Born To Die(Original),286,1427764705,https://cs7-2v4.vk-cdn.net/p21/2b4341b70e6b47.mp3?extra=XoKpCgd7Izv_uUIT2vhCVE01GB4cpta65XIN5-Zzw7kBKD_mIC0IAzrcbCusPzZTMHeEBDZYkBwQIpYUgw5H3IrE9SxLZ9fdCJVH69p2AKHD9YLQnN-ZfK3kGS0AMK4nXV_hweeiunVx,146511695,1001
354404384,I am waiting for you last summer,Event Horizon,314,1427492133,https://cs7-4v4.vk-cdn.net/p15/5f2c4e2deacc42.mp3?extra=aWeNQxnmGHCX2bgVeeM7km30LZxqj00CUwuJ9Lbf2aajfkSdvBoUHU5KhZR181y6D6eQEE4SQ5ZwD9ubCYGzHnyQgbGkIJlwIPcdEIRPExYcGU3GunKuMrtTsditZJcfJhqxwLCRDuTk,0,18
353755413,I am waiting for you last summer,Through The Walls,238,1427296896,https://cs7-2v4.vk-cdn.net/p19/210a035df8d4cd.mp3?extra=2zNpgHOnj6Nlfn5TVKMWRgkywPLgp41kjQ6QazOiX9I9WYV1ufy6xGEsL69NnblCMPUdGB-fVn8S8gnt_cn1R2movCYBDOV_x2AothU9uZwoREzQ9Nbc7hoeDuwCgvD4kCy0SvwuPtHR,0,18
353741367,I am waiting for you last summer,Retreat,133,1427293512,https://cs7-1v4.vk-cdn.net/p11/0c49962769a36c.mp3?extra=k71-4HyPs2xsxVEiU7GHZ1Ssrd0NqZCjbNclFpMEpBcKaJokA4Rqvj2-otiCyoyW1eCK5f6Sc5OrF96-vuq15sHQiBCVUox5DYAta8WWv7WPhv4Obys3SwFa6S9AYcUZfh0ItTwLEj5v,0,18
353273145,David Nevue,Overcome,210,1427147371,https://cs7-3v4.vk-cdn.net/p23/e0aa8d404823c9.mp3?extra=lC1g-HTH9cT09AQ8HngXAfj3qRt99NGWaL2A670X6HgP0jmWj9uOhfQyxwatv0DzzA8oR_4s_aPSvFsg7t4hS5UV0fqqMe2ie5FQRS-znfgq-1mRsgsCSfZQYcHwnqXxsoPEKcqeSG6U,25743170,4
352589234,Cousin Marnie,Cain,213,1426948410,https://cs7-4v4.vk-cdn.net/p20/fe551895cce4c3.mp3?extra=CE2l2xLedM1BEbj0RIWjXrkLtFtdf0fEg--hqxJwhlxfggti0mxtOnw_bKf7yTyxdgOTjWIzaupnV1T_LFysD5nO-z89nEixWOXWZeJQlwqeTMM_yiuKU5e9bLd5fU3-NoV_ir64Hzi9,196772111,1001
352178870,missio,i run to u,257,1426805956,https://cs7-4v4.vk-cdn.net/p5/a0f30010eb01fb.mp3?extra=BWW8KuI8Tju2n0-vdug_r6LP0tUUarO-bU5TU4JKCt2TXVIHsvkWEuNe401G_A14mY2QnSMhX1i8VGHn3hiJbTeAuHeOarxYi_950nwXdtpGDT-fFkx1xzdZPoFugY0fF8u8nl4qv3Y5,218888724,17
351911500,Andrew Belle,Pieces,241,1426715177,https://cs7-2v4.vk-cdn.net/p8/615e06dfcc1c2b.mp3?extra=47G-LNDEH6WSUBub8wGZaprGD_OywlVGsKJCSa_JPHvm9_abbn4UBFBSDH47K_BZYBwVOjGHFbmPBea9qwiGsqBMIaKv4MOdwx32-Erh9AdzY0G9aim1Esx6zpEVSEjHnfn1jvaYYebg,111734634,17
351300515,Olafur (Ólafur) Arnalds,Found songs (2009) - 5. Lost Song,220,1426520227,https://psv4.vk.me/c4648/u8020919/audios/6325a235a0d8.mp3?extra=Wp0smSyZjsnD9LUgabSe7AgUstfvA9DxvwqnL0o4tEJsGTbD1a4Ptu-llrtD-c8o5BknsIRNDIEG0bqOse-L8cT7Ff7Q6VrWS5VdPyww4viF_-zYDkHZxvxI4yHgjlgaVudMz95q26hj,3522938,18
351296796,The Exies,This Is The Sound,243,1426519370,https://cs7-3v4.vk-cdn.net/p5/7d747d87ab2a64.mp3?extra=IIYtQWMfAzBRBlE9SG_qA03bOQhDzAHnoyZd0HmWJT6YGWjX4i5GMD2SR-a0Tcp9QfyslI77fUMO_xLKwiJgzIsfuSLpPoj41UVE3Q615FtqOGKZldQz6BQ7JsvWTOSH8jPLcx43_tSc,1356710,1
351270892,iday,return the love,280,1426513826,https://cs7-5v4.vk-cdn.net/p3/2e9dd648e8ecc4.mp3?extra=2UXpvYO0tQ3oS4PqusttBTTh-Cgm_wTadx-op2YoPKNCAscVJFg3ngPc5CUJ5kqbhCeiR3mGsczHxRa_mkKY80s5HFdwKvkLb0RN78tQf1ujJOTrPhzSXad6FYMtrvBe0G2v8pGlihy-,165109759,6
350606509,AQUILO,I Gave It All,231,1426289445,https://cs7-2v4.vk-cdn.net/p19/fc7d7f71ddb811.mp3?extra=qYX5vXmKJmx9ttvLwVsEeFtg01VP_qU68J1S7LzrbtZGy9PiIWHP27YthYTcFa5idJawizDN4AbrZWDZbTG3qK6eOwYArpqEe4lGYOwIu1MgrPoKm4YwYXqJ7Se0loCTU8DUjntPqXcl,210516534,1001
347770111,Avril Lavigne,Take Me Away,184,1425330206,https://cs7-4v4.vk-cdn.net/p17/814082cddb1bb9.mp3?extra=kfApbesnYYWPGaPh66nv94VohtwQfTcNS_YKO4KR-dl-cMU0agS4pDRUwUoYq8TWV9C6yvIJgNcrJ3WePAoP9LnvV5WRe3aILMoEYDBxWynNeI4hdqcUBkz_QiEwWFBNV34MzMcnmpwL,10773161,1
347634732,Within Temptation,Have to try,270,1425302990,https://psv4.vk.me/c4114/u26192408/audios/3db912cb08d2.mp3?extra=h0LKUrRmGi4Y7UvCHHre170ant_PRAmXmmyhpH6vhqVoIvwoPAENj7xIVhbK_Qcdxyy_DIXVkJKZPklhxuWKtaQ4u-mNtZ9zBWM9QmI810FaQ7X1l2y4t730i8x1AyLoEklK35KsArGy,7371208,18
346891794,Acornland,Peak,285,1425056533,https://cs7-3v4.vk-cdn.net/p24/357f91bb1b8f08.mp3?extra=kvUPjfPhGPXnDQtCBuYjq-WM1E9_Qh3zZG_v0RpWPbklUVwcys6VxKqcjObGDupbHAh63qqT18j6lM0WIFME3TDGBq63Ju4S90aCT0xdBVws-IbzS7BMsIy-bL-wEKRzrhF8zprexluC,0,18
346235799,Thousand Foot Krutch,Take It Out On Me,197,1424816011,https://cs7-4v4.vk-cdn.net/p4/336806b59a6579.mp3?extra=VAOVOxJ0FCXAX06WC7pyBzhwZ84jVVUkdNW9RUczRc3kdgkwUlqWQPXa1vgSQU7pDJ9UTo7aCj-qaYHqKFtGBYgAegc0IUXPd8kh1cZ0I_lrX6HvJpZZ8Uqxodj_04EGvHDxKe97iJF2,169533226,18
346002452,Lorde,Yellow Flicker Beat,234,1424741419,https://cs7-1v4.vk-cdn.net/p10/a7dd0724e7bfc3.mp3?extra=MpK6FCeGfxD6__A62rFW9UAb70EzI6rSN0BTd-y0tmXeDP0VWIGqtZVs6hN5fQrEXruzU2o9q0mX-xrU_GNj7jF2SQdT4j9fEuBNdO6JmXbOH1PL0Skvvn8EShzGryIUtn_dLdBVsY-Y,211042434,2
345589964,Armin van Buuren (Dash Berlin a Cerf Mitiska and Jaren),Man Of The Run,392,1424611596,https://psv4.vk.me/c4500/u16866774/audios/de31393cf3c4.mp3?extra=vM5xr7sYHziHna0QQI7ZRkZrnkxpldXYBXWP9qjF32326vAXFv1ZW6XUMXiThcauUEIX_Ay3SDXdqHmEvFtaRUaANpJmA4zCOt-0xYjHCyGRCaaOLvZC_29V2masS1Ov3qX2o5X75ZCt,0,18
344433793,Our Last Night,Dark Horse ,205,1424218900,https://cs7-3v4.vk-cdn.net/p12/7ade7cddec2843.mp3?extra=XMGyJxj19Q45wvUJ9P656iZcEO1vh_7pyssJh0AiYyc_2VB_JZ0zotqPpTvs2pmIdCQ6NijYRsS9l4flWFv5EF-mUXHjeo-ZLs6ZmEcX7J90vUbfvfxy--zHYq6-nYQZAMaPJBtgbRrw,157039215,1
343344092,Stereophonics,In A Moment,325,1423856376,https://cs7-4v4.vk-cdn.net/p18/8009ec55af87d0.mp3?extra=H0_A6MOl8CBVVudIoyyKcS9IPNC61c1ONGjNEnTqEP0T7lopIgo28TrPEA0-xBdVI9TZaOqppfGgmzbWEp_3wJ5hWf7eX02lMPi5_QZryc5bZrMY7Nsmqzl4DvwjiTMaH00hEn4hI3xz,46724852,21
342877703,Myrkur,Why,335,1423707589,https://cs7-1v4.vk-cdn.net/p3/158af85fae9566.mp3?extra=254z5Hr1V4ojsqNI-wUCUjZheWyY_oU-_PLsP0nFNTqLA0gQshk60w411SLS63Tri7tTOKMTny4_yB9B4UIkXgopAhYptvQpFGqFWkDOv7PlWCMuaauhF8RpTKcZ45GB3YXavt2qGleH,20840582,18
341294111,John Legend,Made To Love,242,1423177551,https://cs7-5v4.vk-cdn.net/p20/009cb1adf615f5.mp3?extra=EuTEyR-VWQS7CY4qYz9FTM-XIt9st1OcYRhTV21BdlBkJrW45UOvZ3YS9NIWQ5j0xq8D9r3cCrC_ajADSbTzvJmHphB8bzXnc6UUPERPCn6hU_uezxlRKqEMlZ8pn9KozCRxceerLxmq,96692048,18
340492386,Bastille ft. Ella,no angels ,240,1422908507,https://cs7-4v4.vk-cdn.net/p15/e7d8c6ceb80e5f.mp3?extra=NHxYKqkDcJkVCqyv-LUK-Z6lTcDaNq_LReDWucBBX7gk8Xdrwx4JHxKFOzOUc4bLYFDph6TpzLQEjeO8P8kxB-5wqDkFZ_UYF6Go269f4G-80SEXb5GIDToLbpquIiNkBy0FG3W7nSYf,53644271,18
340215425,Breaking Benjamin,Without You,256,1422818438,https://cs7-3v4.vk-cdn.net/p6/bd18a1cb1fb475.mp3?extra=ScuR9_osXaASmL7ugmJnj_yl9MDmR9WjrkiEMWM1TBYN7pIKwlfWfLeqS5FvfT0F3STgp7Z_Q7exJnXiXkyyVIOzUD9zTqrD3tnMMeL98ttI-KC0eYfRiSjHCBrKBmgfkMfb1we5JD82,6083917,1
340209144,Milky Chance,Flashed Junk Mind,262,1422817204,https://cs7-1v4.vk-cdn.net/p13/393f4179e4ae86.mp3?extra=Efm8TU0FiIRBiTKL7Jg8Ye1cPJqDpfyBmfOt9tSPlqV5ZQf-C3G0Ho4sKHgnEcCHQedTS1BLyEZSV5CDHthUxaG4ebQ2OxYLJnA_5wLcGw2jADR4IdzxFkRrmbji7AAAFEdIlYFrq3fO,92866770,131
339878798,Limp Bizkit,Behind Blue Eyes,270,1422721296,https://cs7-3v4.vk-cdn.net/p11/26b82c6747b030.mp3?extra=NhJlzNC_zgb95aGFNsA_V-UKjPrpLYpTK9rfFaZ7rtddivHl65hCHT4o0HkVV5bTxh1_PLVqEsF6xhV6Z6fb7l-QeI8MQejRu2wlrwPyrZHpMqs0CmQaaJq5qhZVDDekhOJyCdwet3It,10922409,18
339158762,Linkin Park - Final Masquerade,-Final Masquerade,217,1422477324,https://cs7-1v4.vk-cdn.net/p7/a0345ccbd06406.mp3?extra=da5o_y-lWxNaObzC-kqHktU26bmlC005v8Gu3YfzpJ0LnrHOZuyzzi8OMRl8x6BfTYav1kTivYLdZw_O5ciszGKu5tDYVqDOza8Uisj9ff5yPzfNLWSB1Lfjh7LT_kyt5G-WZWj0bJx5,183596179,1001
338675781,[OST John Wick] Marilyn Manson,Killing Strangers,336,1422311619,https://cs7-1v4.vk-cdn.net/p6/572c5b082fca49.mp3?extra=4EumRvzWthsC9zUp5CytShfcoaYILtOoMEvL96Qm2_PTML7BiWQKwNZB4zGyVx9qzEBvDlMTdFeQwxJF7w3uPa1F3ew-4aIJYVnDzIj0g8Z5XBte2AJnlNCiNjWj9ad4RuvjsmdyN2di,226168062,21
