id,artist,title,duration,date,url,lyrics_id,genre_id
386547845,Taalbi Brothers,Aroul (Escape),349,1438259457,https://psv4.vk.me/c521316/u4299807/audios/3cce91b662e1.mp3?extra=tvfLudwwKoRZp44jns1GFA0D6ga3VWDJsqOodbvzLQL4vsMWM4Y6IEM1qBKNwJtusexAan2Tqckt-aK3UMpXpHMurnwqtuKU_zMeK9yvAdDHbPpRydDzbaeBkeapBpUgg1GAYDXrMxAV,"",1
386479824,Ilya Beshevli,Night Forest,240,1438241122,https://cs7-3v4.vk-cdn.net/p9/a1d5990ac905b6.mp3?extra=3N8QCJY1tZFHhI_eBOwScXHJw5v2_s1t6UB6tw-RjwpEeewhkWHWny4NOcnafinviPWgd0fi20GlsGdf3y7mXLt09wpTUQRF1-oTnpIEWH9fh6RRM_YPh46kwUdGMwIVWOLa4FtKym18,160931229,1001
381719795,Of Monsters and Men,Crystals,232,1436540984,https://cs7-2v4.vk-cdn.net/p6/15d79bdfde6902.mp3?extra=z6P325dSnLzutqAJmFB4_rcLPiuMifXs-gX1LAY7K047GQoJyO73aUeEc_M6BHte9HkjThFm0TkRJxYwR0Y6Tw-E26djLCIIP3wii6vM_IKmnCKGHNHd1PGiv6PSqjkWU33y62pKy0mE,268994663,18
380743679,Belasco,Chloroform,187,1436193427,https://cs7-5v4.vk-cdn.net/p15/d02bf16f5ebf24.mp3?extra=EE5-EWfZo_-_zUVfGpVdWukgnFGY-cUWWoDvIiO2y5XdwuUw8W6ywa7X4J_EVaIvq7g7VjUvtS2TrHO4XIbReixBJz7Qo5KhGZWfBnFPrB2SnOr1QWqtya1ynUIC1849NqRLexzc96Pi,1026328,18
380676405,She Wants Revenge,Rachael,267,1436175080,https://psv4.vk.me/c1074/u121331/audios/7f21ede090a6.mp3?extra=QqfOE1_YIqZzTNifjqSAubHEKke-WZHi5QMyUcUGLHxRHW6-UHn_pTIj39IOWLs_UCeTTsTJn6s-DA06-wODi-gMMsPYTmFVX_urFQF0FpzXUuTyh7ERrlS3FqmOtKEfYq-f43p_jQR0,"",21
380292470,Akira Yamaoka,Shot Down In Flames (feat.Mary Elizabeth McGlynn),239,1436025356,https://psv4.vk.me/c4711/u79469445/audios/64ba0786942e.mp3?extra=Ddl__mEYWYrJbD1fln9xtZlLQy51e8DRDS6ywYraD-k7RvcI5wmg7KFZDkD2KCDn9BykB9jmoto64yUgxeAMDdxa-8AzdNlVD8MZIScyje7zAF4WuxSurRu4vVPK5WriPxLm_8_d6FBi,"",3
380288884,Zella Day,Hypnotic,176,1436024298,https://cs7-3v4.vk-cdn.net/p3/30484953a31418.mp3?extra=s9eTCyZj-5ZwnA3YiGIGqNIZ0X9RhcOo7jghZwxkmyJnU83Ov9XMZbXAEzZRnC6G6e-EbL_Tc1R1-6dWy3Pujwyfw7AbaGzapGOGjaimenxJAtxg9JB6V8_2j7mo56ZqTJT01evwA3S6,206307024,21
380288822,Mini Mansions,Vertigo (feat. Alex Turner),297,1436024276,https://psv4.vk.me/c422719/u20458016/audios/d13b95b48428.mp3?extra=bYfs6wGPdSViWo245f7zoKmYt15gUfaxZaWLcZNN-AQbcgKAfhzUOs_iqtKi0INtwLlgnqj6kh2yxS-NUjbrPs06ir80eQ8nfeWn2fxBQG8670WJjVCKt_QyGxEZIplRSqZop8z6sN5f,238219825,18
380287413,VAST,Turquoise,202,1436023852,https://psv4.vk.me/c4506/u38432055/audios/be012394b130.mp3?extra=sFHI4Y9b5Rsh-tFxxh1XZlSnVPzoSOjpsO9tbu-PLAEW049iqGvFgTVEl1RcYszK3OJw1U7iMZZvOVmGWGLYtzxkZxaEmgXEuVt3uH5Q9yDAnrJImMGcTJQ6n15h27NZR_kI7pSFiUIw,6208982,6
379976684,A-HA,Under The Make-Up,205,1435914772,https://cs7-4v4.vk-cdn.net/p4/37bc7f39d7b32f.mp3?extra=Pcum-Itk30FuR5se8C5nM58UZaBiXsBaouwKCMd_RAUMk1AFVHw_ba1MNudC-UzcwzbR2X3RFQMimfXdzUHiXsCUj0xxl8lG6M6-b2iJkQo08bpjoTjVgWuATm9AEIl7ZRSm4dH9QGpJ,263305350,18
379720027,Hybrid,The Formula Of Fear,451,1435822576,https://psv4.vk.me/c4872/u228027/audios/1c12776c1549.mp3?extra=WynHS8tVtZNN3kDH6wCWjkL2zRcoRNSZ9rtUw8wMV0QnOtSt5yFso2p-LBtew6WDtBT1_jEc46A-rbeMWQH2Xf5dW2b2WLsa02URkb5A7VnzhmTMdMy43vIxPlnWAknaokb5_R42IspN,10403599,18
379594105,Hybrid, Disappear Here,356,1435767836,https://psv4.vk.me/c4715/u29680594/audios/26ffe019bfd1.mp3?extra=y7dgHFg8q3rXJz8twRx3WGQZCex5v1jUN2JRvcPUhumbqlCt_9KZCtGIijrXKOWmw9pfJ7bjWqvF6unVPmCKaUoDME8OW5O-Bo-UQQwerVxB_mrVUP8_zD8RNVOB-O0EjDu55WGtfobP,"",18
375842206,Florence + The Machine,Delilah,294,1434433919,https://cs7-1v4.vk-cdn.net/p11/1f97983e686506.mp3?extra=FC1DBqAAiaknVvN0UuArVjGSpXn1uVchtuKX_1TIR6o4GEM1VYqusOIdtNhTUYgrt771C1y2HDYDFDaDnYxICfRrxsLCEwqytVs-D6s_gVWUPFx5JCPYETexeJd6SV-BWCnsMqidOs9S,261390037,1001
375841169,Metronomy,The Look,277,1434433431,https://cs7-2v4.vk-cdn.net/p7/8e77512063fe5a.mp3?extra=3EcCoQ1eglpQfe80ooJCsUjUkyC6YgL45SdL2yd62kt6xFSk-CzBCI-1MPzXuHXJPDc2dnKgDIO4edeoIp7np-fqYmQicQWt4CLnj1CjM5XXTQ2JLucqc5mgFth0Zb8-fSznUat5w6ky,9820394,18
375840402,iamamiwhoami,Shadowshow,324,1434433036,https://cs7-1v4.vk-cdn.net/p10/af530e9a66481a.mp3?extra=92iPiaPVKAv2fTnT9ALLhaGhqdq_tw2liD4FcqBG0_n23TDfkC9dJyiEK3lsgJUqRTSKVMPxK0AdrbXkKCf-SCF-EAGChKVADXp0ObdAlrrY3VTTeBt6LEzZNv3V46I8z7-c-9_LmCqJ,259903275,21
375370981, EXGF ,We Are The Hearts,260,1434265955,https://cs7-4v4.vk-cdn.net/p11/032d075d40658e.mp3?extra=xpl8jqO5Kjyl6AnakKa-It2ILhwlo-wbdqz-zlO_7xDgTgEuyphB4iZb4TNgibpQ7w6im-eZpkQ_NZHNNC9L_uP_Ul-_fxab-cMRWLaq77EY_s_Ujpr45WyCrdmG3m6iVHPpiZYzKUTk,236468848,1001
375137308,The Pretty Reckless,You Make Me Wanna Die,140,1434177113,https://cs7-4v4.vk-cdn.net/p3/c0c6c7de4947f7.mp3?extra=0INubcmH5ki-_WCDZOTmiZGl8UYqH08FI8pS1tcqRLizmYothU_DrCPnUUkDBiuxGBRlH8-GBuO-gN4junn1MR3rjs00azb3sHlKpu97cv1omIBrA0oBAcroX-TKjzP_grmisWUv-qqB,181848513,1
374516826,Neil Patrick Harris [Dr. Horrible's Sing-Along Blog],A Brand New Day (зловещая песня),109,1433945854,https://psv4.vk.me/c4953/u18310394/audios/ce2c6658f6bf.mp3?extra=Dm5xZdXtjLv1iCjZMvYdN073pjzKrjd_LSaWFVMQ1l6300kLa7fiNewRv1pezRPo6CXHEWMqPL_L3L_pbSqzrrnsDQdMpKgJuFF4QX_umSpuXMCtXX-ELyJv7esQ1ORxsGcfwMd2anVK,7146920,2
374518303,Dr. Horrible's Sing-Along Blog,Slipping,110,1433946223,https://cs7-1v4.vk-cdn.net/p17/7e95f361011dd8.mp3?extra=znCBdTluZGzmZmDksomcASXBo5xuStKQZ-AAu3RXsp1wE2TeWDPLBiXC7ZiroIPkQVtLm6rYVjYB0jwwzms-arxVpyiAxyrpwbuGvirCzyvkUirbHltZ16IEFByKohBC4oLU_XuwT6GI,4661674,2
374515523,Dr. Horrible's Sing-Along Blog,Everything You Ever,168,1433945500,https://psv4.vk.me/c1560/u6054000/audios/4dc3b9f3c230.mp3?extra=kkHyOy-UV8w4cF4jSHJtF_UcFfy7tdnvmsqiMvRcZMmE6ob5WBl3sKdMr-OFPppqC7w6e8w9XuDWKvh1PCKxJ7j8GgLDE8kaDh7UPPg-Y-Q0FfW5UZHAsrvQcdvKUiNpiPf_NUKoCgk_,259874167,2
374037326,David Hasselhoff,"True Survivor (From ""Kung Fury"")",330,1433776568,https://cs7-1v4.vk-cdn.net/p17/2548422154eff3.mp3?extra=FPcj7tC4skt2dd0ylm53SDLyhy5oAIWeP3k1ckdeWt3rQOr5MmO4_vOKBNQ66eYoEwv1bMBX4kiwGhRRk67UOG8M6O4C-LY74dklzsOLyJtJZaiM5YH61IPmDSZIW3P7VFqC8_gYgILT,246897929,18
373293053,Two Door Cinema Club,Sun,187,1433509392,https://cs7-1v4.vk-cdn.net/p11/4b3f13f762235a.mp3?extra=cirDBdrxCNUmM4px_5s7E48rp8hqrpK8LaxnTACcySzs2hT7H2orEjA6wpPcg_kIxHVXUGqmJOXN3JDeMWhuk4lXc70N0Vmwi7ZELulZBZ2PiywjHvFdVtc_wZFvnHSIlTgqxsw81qww,26734078,18
372863777,Eels,Fresh Blood,266,1433351118,https://cs7-4v4.vk-cdn.net/p9/ecd3a5c7c91264.mp3?extra=WxhbicREswo4LN91OZUy1Gp8viVXJcus-_5OvcKUgRh0edSnisEWmSH-hOHktH40SHmKP_khF73g496SSdn_ftXsByJP2AqsVrN_ijMxCcV9hrmeIwS3XCbGCUwuJXg0pztHRiumn5sM,5966030,2
372597895,Muse,Survival,287,1433258432,https://cs7-5v4.vk-cdn.net/p24/41ce0069783db4.mp3?extra=vFctw7TGa7FblNKe2WBfPADZ2kOPpYdKMK4nM3t_3VeBzK-CAiwD4-6hOmkcS8d-n8ytzG2Ja-jHiDppzUxcsc9-b25lpIYaJbRuH7As_1yzs6vbTRsp7asR8nqYbCLmvSDJryyirCRy,227225733,2
372588201,Vivienne Mort,ГГПТКН,260,1433255919,https://cs7-2v4.vk-cdn.net/p12/180662c5cf69d6.mp3?extra=IvfMhE7mvoouijl6vMidWNIxvEFTd5LNM0jQ2WLmMEeSDUiHJORsuG3-EVu4ck6tpOHmDocre3JGMVLZ1mbwg1DIruKDvGq6dEuSo-Ss--5bJIIywteIEkdpDSp8qqCNnJJ4fHPxGO1m,194517771,18
372576222,Yeah Yeah Yeahs,Dull Life,206,1433252556,https://psv4.vk.me/c536217/u112584249/audios/f071275808e3.mp3?extra=EkX8i1_OZFA5zOYFr6a_nGHATnYG0RthxsxEMfm1wMLNH0wINIZvjzjuxpl873nBC1lY6tonuI4sXMiifkiilWooODKUpQGdYfB1wKysLD-0vCrdbS0sRe_fmXKsqm5q6yQNo9nOLdpt,233207266,18
372574980,I Monster,Daydream In Blue,193,1433252239,https://cs7-3v4.vk-cdn.net/p12/bdb52969805bd7.mp3?extra=_FZaKyB5xfzsG1db07Gx8gYd5Z8t9ic6U8cgf6JS257ffnzz0DC4o4fPr3v4UyKMN9iMvU7vYDEuCTbO9pmXMbyDKXQ4axRkuuWcD5Oyyx-HelfhJqbpD78SvwoEaIVFuhyhKmwNGkjd,241967736,1001
372362285,The Fratellis,Chelsea Dagger,204,1433173838,https://cs7-5v4.vk-cdn.net/p15/04f0092ecddc1a.mp3?extra=ySqQUHsCiByxN_oHZ7NQHujCi0H22rJ4tTVFMyAHZPKSeKfjRcXBRTuTx4gfxrJ3hoAbsqMVs4QtXoRIUmzP00nDDaP-Zj_M-6fOzBKlzG83OgC69r-X0la2sk4TBf0RuFWJFSz0_0m-,3288925,18
372347361,Eels,Flyswatter,200,1433169775,https://cs7-2v4.vk-cdn.net/p7/f1aa0373f244ba.mp3?extra=5IxBkV_eRCKPt5PEHaqtFJkNUQ0EfOXTF65a3K-ll1YPGwWXSrh1uM-bWjTQ17KXcYCqIDYya1yxZY6V745AgOCZSWwfQnfBb3H5QonqGMyyrdn6GRzvPBT710zUqVp1yqGcpwdKyR_p,6262104,21
372003755,Journey ,Separate Ways (Worlds Apart),325,1433055530,https://cs7-4v4.vk-cdn.net/p22/ed0d624acbd0d7.mp3?extra=I9YzTtfTsnZmCUmhH1pdfcfzVoTzVPRIV4xV0KAf_6IU5-khv1Gyvt6uXSEXJd-iVzUOxfeOsmhiW3MdhX7cLoaPGvqXo0swm0WBoxW4cepAiNOmzITLdmXl8CFZWhIq-oQFAkr7sZ5v,4491600,2
371170069,Sex Pistols (Sid Vicious),I Need To Know Your Name,173,1432749015,https://cs7-4v4.vk-cdn.net/p2/1260dec7bfe1ce.mp3?extra=bR1Mg3CBt8cxHz8PC6UXpomIwr25Z1SveLPVg3FBtozeZN2Pr2tSdH5hSiwbYSl6oiZ8YHBMkh3Xv4Be_CzJOzB5tfPV7c1lhWSrr1Xi6GVA3qx3BCmDLWY8_m5A0V9Q57j-kqysWss2,9602831,1
371119058,Temples,The Guesser,246,1432737522,https://psv4.vk.me/c536220/u53334412/audios/c2c7adba1f0f.mp3?extra=rZsomrNua1j8hxM-WitRZDNE9M3z24ChJZu4j_xJkL3MuaxP4FsCAAw-gSLq3rEDceaEhPe2XE6QyK5WKZiUxJSLta09UiIU_hcLm6pI47w5-SiIHnAZ3ZwP6GZlUGBkXnqTVdK_WwcN,269497239,1
370866844,Ольга Арефьева и Ковчег,А и Б ,238,1432649495,https://psv4.vk.me/c4540/u1728145/audios/60c418e831d9.mp3?extra=Sic0_WUuC_k9A7bkAKX9qByyI1_8yEEzwyzbXG71i3yfMP7itLok4bP2b8ic6sYbT77ctlcoYqEFXHelZ9J_hhiKsLV_M1cP5btM9PczkC3-ofbbVqmaqxcWP2duWDReO9Z55vswSKHy,6991428,18
370824528,Agnes Obel,Riverside,237,1432638408,https://cs7-5v4.vk-cdn.net/p8/16026936349372.mp3?extra=RE00qcIyinzBBJMYBCdRgR9-0TbJnmO0aUs-Ofa573brG8oxGOB7Bxfy8Vy6g3xwRrOsVM1gEs275XbmsZquIAGGMd-fY9BuTecy4qa9ohVX6lC-8FmikVqHGTWVACJo5xu71w6og8gu,254893171,1001
370687398,Elina Born ja Stig R&#228;sta,Goodbye to Yesterday,173,1432578238,https://cs7-3v4.vk-cdn.net/p13/c44bab0ee0d8af.mp3?extra=vFWzQ64N4Z_loqEZ0UxLhurxrMRITUcEgNFu8fylqd0v1KH47WdBZ0m_UPGxCopETQ354VwDww2-UNo4RyX95qKUh5mVkdkhYqfXEoWALZZMDIRS0eYqKJDwTytF5iXmQsQlqrw7nCAT,223554232,2
369832062,Two Steps From Hell,"A Hole In The Sun (A Night to Remember edit, Witcher 3 Сinematic OST)",270,1432292763,https://psv4.vk.me/c422517/u278910892/audios/48eac8bb7f82.mp3?extra=2gc3OZCWbubi2T0gMllTApnxmho5NUv5mXra93BPjjiRHZEmiBcXVPVnw5J0lfHhypMWlLmAoAvWaiPD1s9r40lO7L6t_GBRWL64iy7oj_kqWmySqHSOXayoP8GCcJwPSOMwXb17eJ36,252767526,18
369826303, Marcin Przyby&#322;owicz,Hunt or Be Hunted (The Witcher 3: Wild Hunt OST),145,1432291252,https://cs7-4v4.vk-cdn.net/p9/5fba198c17a4b2.mp3?extra=Ti_qVOvOnnMuMjwzEpJxAiJQ__C56tf5keQtq6CjdVnFQycDJgxIAfIGBENftmS0JhzLxOkn263Y4j21BD1IoPk_ezjXPx6iYKoxoqh9ejyv9CNvqlF-1I0mOXMWfQFWUj5RJZBtBnmP,211620446,6
369427667,The Witcher 3: Wild Hunt OST,Sword of Destiny (by Marcin Przyby&#322;owicz & Percival),141,1432138676,https://cs7-4v4.vk-cdn.net/p13/c351d3f7436ce5.mp3?extra=XSVb-AGIkcR7ls1Wq6H3DvH4T4ZQb_ZCr5cBWDnWSvxJw9H2iumI_WtVCgYdXjsN-ZmLpntI4BDCmrGMH6cYXTwLtfMLiuQC0IhY8QA_MEFO94D8qvWtZXUx67yzm5d_MTuB9Year_LW,200865876,13
369201181,Tom Holkenborg aka Junkie XL,Brothers In Arms (Extended Version) (Mad Max: Fury Road OST),352,1432055355,https://cs7-3v4.vk-cdn.net/p4/3c85074ad4dea1.mp3?extra=QadzpEElB_jBg0_6UC6weUMyJtSprad6USuR1rJBXTJoTV2x62oM79LYCpY4U3PhjN2RMLziH6X7mhlM1FH9jUSX0bt03NFOr0nKtQy5cKk3k-G7BlDgBDwumU5zUqUYPozm04-zpwFs,"",2
369200673,Giuseppe Verdi,"Dies Irae (OST ""Mad Max Fury Road"" 2015 Trailer)",144,1432055255,https://cs7-5v4.vk-cdn.net/p5/62d5b4036efb7e.mp3?extra=a30g_3mjcntu6s9_GFUa2NVWhiUjUXajuamPuOBfa5zHiLK9j_bMZZN-73nMy2ZfWBoVduWxe5lmfRgbc-DE0SVADZnEHtmzgBgaWBHhABdACHS9jQmf0giQY3bTSB9A8722Em0JFtxV,232586027,16
368158745,Lorde,Tennis Court,198,1431701909,https://cs7-3v4.vk-cdn.net/p17/71a2f0a30b8b2e.mp3?extra=e4cLeZNSj4WDanbxZQPrvz1Txgzqi_qK6VRBSqqYlHf4AYW9uCm4RQPNS0g2z0jaeAl_UEdsb9fwdEjdrYaamvnVXgu5g4bjEbCNgO3AAznE-XQ6kvqlYOOUdbuZkzajy-XRDFoqFGn8,113725465,2
367910789,Kadebostany,Castle in the show,208,1431614268,https://cs7-5v4.vk-cdn.net/p13/2e040d19793dbc.mp3?extra=O7hrLq9urXuP4Wi3rM6eRlTzQqOXrx8PU7xx0Jv9d6QnQE0ru1hh-9oGknJa9QxqbPnBqnSwWQanTCluCDv8DwYsut5EGDDvXNyqOieNQ14vulwDpHKXNc3pUxXvF04tIy_IIihBBwW1,233903281,5
367199722,Carrie Underwood,Before He Cheats,197,1431365884,https://cs7-4v4.vk-cdn.net/p21/cd41aa8e628085.mp3?extra=53Y-NM8vHme-wov2LGzk896Rv-4SrsyhWGS8FiQ8n6lHt9P-7yab8b2akulLxsvaZEUyLw7vZ7kAt8v2emuoW-ZbNY-XCzPJepu9XNwRaGceCtfGvC-betMSkUTKFJzvl518RndtwdhH,54898072,2
367198897,the daydream club,soundwaves of gold,176,1431365778,https://psv4.vk.me/c536314/u26088641/audios/14e5b66d994b.mp3?extra=_VmDeqov5mP0BAifRTlaq1OY4M_JfHJINxx00nK-RE_dzK_0ISumHn3XpMsjfxWD62mQoSTIThpIdqQOz5tFxuUP-0kmXXaQhPGgZXFlj19cvff6chpf-Bk83a7OoiMhcvVGuLIkaVXu,"",1001
366976332,Imagine Dragons,I'm So Sorry,230,1431327406,https://cs7-2v4.vk-cdn.net/p19/83d9ac63e3afdf.mp3?extra=qenH1UZzmsBQXgKcAlOri282L-dEBAT69dHALDewi20rG2CHx-O5TuYWDkbp0Fmzn4QgsFR3XRi32mOHe8N1OjTYDG_2ydn0-WShF_CimO3XpOdzS3kCGok3FzgDEgmOLpR5qjWoeWBY,232032945,17
366446166,The Weepies,Fancy Things,135,1431112117,https://psv4.vk.me/c611419/u133701443/audios/d890b7695a9a.mp3?extra=s2nRF1Cw6P8CzR02V0AKQVi55uapjxCnR2OboB5jUne4ytIBgEDywF1hB8b2aOSl_A7g7JhD0YTPdPeVwge2RwnPQw863X_1lqTlLj5hh2f3NkZcMbSy67LFdSimD6EgK0aNA61kuF34,"",17
366429233,Kaiser Chiefs,I predict a riot,233,1431108583,https://psv4.vk.me/c5069/u32277426/audios/848efe014815.mp3?extra=5tWe90bzcKNtr14PCKwaBkKDYg4YNuRihJwpmd_96Zfwo76DDl1h_csEj428YnF9LruyipP0x3k_xNiOtjhX3Yy4n9ZKFuAVyAbDqslWPwIfYOJDUR62V04QfjMTUIOGdpdKjccESOf2,"",18
366277867,The Vaccines,Dream Lover,225,1431069642,https://cs7-2v4.vk-cdn.net/p24/f9bf8a42727911.mp3?extra=G4Ydb8VygzY1inhgmppAnH5ohtsMNWSoxnc5v4lK2lkYWA4LKkZ7EDIWBE03Y_N0fmlKZ51CL3OjiSisTE1fQ-Rxa2FYhBQPXnH419pXK1IOKV6Hdq1ISl3Nd2CEnwhs3cDvNg5RTfdK,242791331,18
366275979,Brandon Flowers,Can't Deny My Love,222,1431068911,https://cs7-4v4.vk-cdn.net/p23/8d1b78d1fe800e.mp3?extra=yToBVKUecUe3vAvqNfYioKUHTai0HnNjcmoJa9UDmSZITp1YmZYlWDJ58X1sX6OGvzLhNUB8e5uWmfaSEd0HL-Oxv6eNWjSWsJY8leCcRGApyZtr_GcaicSXzVvRrfjo5nxm5sY4UWDJ,240963364,1
366275400,Spector,Bad Boyfriend,184,1431068680,https://psv4.vk.me/c422731/u234021546/audios/20bb7040b937.mp3?extra=yG7gEyUsVJR0QOZHkCzhdUG4FLnlz6LByXvhM7IFm6IQ35l8qgMSMkhqT7W8jtvFNdxVPO6ekUqc8x2i7BONrlEzH2J_BzxBMTCw-JHVf7_QPZDuUp2o7Hg6B68-DQuNSix8HfVQfReP,245911841,1001
366177758,The Exies,Stray,204,1431021660,https://cs7-5v4.vk-cdn.net/p7/6999de0768e83c.mp3?extra=R49CHuaoIwe8a9YndFsafBpLJnZS56pQY17Psm7u-2pw_KABqRlj8p5F5gslrIAaUQUrwCdWXDoquEP60Vey_Vi8NmU0Slhbb1U3veNLc6jq-9Ku6HjjYQNqgd8MmGy8He4RBe4obxuS,5123590,18
366162298,Die Happy,Survivor,245,1431018668,https://cs7-4v4.vk-cdn.net/p22/a3eb13bf8ef8c8.mp3?extra=lhb8kwfGxWEC6I_SpFuoo9NzhjLwP4ttf5o5ZClv1-T9leUFd3haU1CHjy4mRs5OX8A5qidtgWwTJpduN_DrJdo14bw5FziRAEoHZT4bhwEKFJwdwLP4ebwY57cqv0HV7fUf3fGiILkQ,6504857,1
364994186,Take That,Rule The World,237,1430591330,https://cs7-3v4.vk-cdn.net/p6/ef5fe0640749da.mp3?extra=B5umiEjEQ2oENFeHona82e18KCUmGX1B_ALNiQuHCwE074SJMcGquQ8DDsnkyMc8DLLmaZ_MwG8nNjZ4CZhoWO6RCGPKxQU9fv6tlAvkxlT4wR4R-CZ9srhJls4-0DOeGAYet6kXik8O,5250665,18
364662053,Sophie Hunger,Shape,212,1430477025,https://cs7-2v4.vk-cdn.net/p7/4eef52b36c73ec.mp3?extra=7XsW6d8tW3OuXjsIP3khjjPQ-FJSX7d2PyIo0bwjE8pWro4p-xgZJgyOv7Po6V8234Cxc25y76yAnSlMfkmYl4qliN3WcNjjD9_9zMpa0K57OmgBoirW1KPK6_-0DBuRulBb7OV-0PMg,5204613,13
364606536,Крихітка Цахес,Щось на зразок,270,1430460847,https://cs7-2v4.vk-cdn.net/p15/5096788f14e6a9.mp3?extra=c_nH6Ng1aZgdZ0P12gdZmhe6dYfi-ItjJMGtz443TZk2r5w8NZy38FZx_XekWgygKLM30dDLxNbkqTUdYqG5YujvP0iIUHUNnbluJcJstGD08djE2bAF5xxlADnOTvq2eyaGMOmbE1Ey,1264569,18
363774712,Flowing Tears,Razorbliss,197,1430151079,https://cs7-4v4.vk-cdn.net/p11/9b0c1e64ffdbae.mp3?extra=kjc30_mTAJGgdZUrojl5em-D5X350Unxkaa9V_vE8Ygj1GyNxPno4pFcBN5YTzeTdLoBZkSU7pvn9F8Oy9tkvq-Ter828RJatO1leLrD4gpGnzvhllly3NCp4TckF6HYVp9Wzvgy6Jd7,3309473,18
363773842,Emilie Autumn,Opheliac,331,1430150884,https://cs7-1v4.vk-cdn.net/p21/e2ff900d9d2841.mp3?extra=XSpv4fYp0PdSSbgKHpey8Tzs2c2Q43EN7szBZdPemU2vlw26eHmZ3AwP2EbKzCg18BQyp_GO-8zKU2iYvC-m_rHpQz0tU3WyUx9n7EvbLY4-Gh834DLIe0oihQnFk9rcbT2DfavjNXn0,419694,18
363769167,Emilie Autumn,Juliet,342,1430149874,https://cs7-4v4.vk-cdn.net/p9/9769d991c0f779.mp3?extra=_wwIs7wrf7aKNpDVet38rYUbziezp2yccM8HIxiEaunvKZd8OIDBocgJ-b4NpG0YE1JFuo2FOxHLkKxScMuX4to5jOtUl_2AzvK3NptiQM4YQao_dXb-PeYCaSCmbbsK_MgFgN65FhqX,3398467,18
362662244,Florence + The Machine,What Kind of Man,215,1429772036,https://cs7-5v4.vk-cdn.net/p18/a54323955a979e.mp3?extra=dnD01iSNmQ3KoAESwe6U2tnd6GpUggrVvFKAxUtB4ce0NTUEWfTFkvZvMCF6WVR3n3Isa0CnTOK1sy5FckEqBAD5iAJi4C3S-7x3_eKPzSiELhVmPCawG9BkwStifazqOrp4wDgbX-PA,231976773,1001
362602332,Yeah Yeah Yeahs,Gold Lion,188,1429731777,https://cs7-4v4.vk-cdn.net/p21/b46daf02472737.mp3?extra=oEUcEiegYlIbaGkQtHM0-5jGaRhqFVfRPWqvGGWY9zYQh5V5QgK7rf32Q86zL0Y2soM-1cCq3h8rzaJVvIjgRZWCrNPz76dUN3As69o8GBo1K2ySZZZUZw3luzbhUrxNci0BHE6ZtIyp,3076072,18
361116288,Hurts,Miracle,230,1429251094,https://cs7-3v4.vk-cdn.net/p4/a83b2d89bd3f6e.mp3?extra=yyswOyA4AiJdf7-x3Qd08HGGckUn7gVV2eQ26o-JwyRTwulVz1xpPWnNAmT07eI6Dj-NVWmUWaryheBjw0QT7L5k8ZPt81kToO368B74hR3AXvbwuNkY1JEIXP93b6YonNpQEGqL9959,"",2
361073713,VNV Nation,Illusion,287,1429217427,https://cs7-4v4.vk-cdn.net/p24/582a65205f4a45.mp3?extra=NC95HhSsAIpxkQVUU_oR_bOwTNMp762-9Xf7fygRLb4Qc4_K0pmJtuoyWaHn0rxGt5pCmNjG3XHQUtss-RjE2a90ra_Lp4t2qSKVrwcFGSBdGpcjTB4QDADyrzh8UXW-JiETgdQGvNj0,5035340,18
360477706,Emilie Autumn,Liar (Machine Mix by Dope Stars INC.),235,1429025611,https://psv4.vk.me/c4705/u6723153/audios/03232534269e.mp3?extra=w5ttrpVLrP5pwdTV-vbNWhZEYTvSwntgWVzlKK6zodz8R4Qutyd22eWGqjYWEB7qcGcVlMi0dKYg5khIZtmS8o_ofSq82jkgBY8BptOsAJjiSN2-7GDWBEI5XlHxaUJCv38VAzgOczVa,4926768,18
360356410,Emilie Autumn,Let The Record Show,232,1428990168,https://psv4.vk.me/c4270/u9538900/audios/8c9d5d43998a.mp3?extra=oSjim_fLNs1HcuG3SEZhglR93m4Mw6HtnHjVMG1qzpr6-uD4f5RzOoZVtQo1lkePSKucwU_1bg37B1U5f4x7cqbASarpy9E9zSIYo2gGvWAyw0p3F0C727JIW8NHAk-z3q-i45J52oFj,1599112,13
360223754,Queens of the Stone Age,Everybody Knows That You Are Insane,254,1428937744,https://cs7-4v4.vk-cdn.net/p21/26a6af6e93e983.mp3?extra=p_HDmbjbkYlDHMFnfyb_q08H-fdjPb9QBi8naSwFJeNu8fx3jglLQxtUX4QzJqVbwr9gLpzfid2yv9pGiKMyY3JSiwGw2NsgCdeu-35BERHTZbCNHaGHpxCZgvQDSRRUV697K6hZ0q_k,1179277,1
357696528,The Exies ,Ugly,198,1428066955,https://cs7-4v4.vk-cdn.net/p16/d92272cd9bc907.mp3?extra=GkLZpVN6F0yLlQ5uI9U7NeABo03QJznHdljc2XiAS8AF1CqYl3DnNxg_gGZuDP0GVtWRu0OmiWUVbu5Ld2oeqmhU4D2onzSBseCTZCo-Qy976I7wrVxSH_BY9shhSREO7OqF4luYXRKn,4977576,18
357450323,The Exies,This Is The Sound,243,1427983832,https://cs7-3v4.vk-cdn.net/p5/1a955427339d7b.mp3?extra=cPx1nacpqgSHVU1MzX0PTzLPNDm5dSqPJrdaIq-5A-uwnmrRfZd48NLvAhOwOowUO5H-20eahVoDTc9oSU3qmcW8FyXnZn2dhPY0UXZ8hq_TxRME_TIEvqY2nXLCFS-_r4S5gbydBzV2,1356710,1
