id,artist,title,duration,date,url,lyrics_id,genre_id
347721465,Колос (ФІОЛЕТ),Брат ,213,1425417213,https://cs7-4v4.vk-cdn.net/p18/9ac023df057293.mp3?extra=5dHT4pY5ULdgBuqXdZOCGdUOayg7UZMZES9lOBtNrNjh4VMtLKFXHQ1Ai261NSuzajJogvdYVKWGsy91LIsPedSzwQwcHSZi3jZypVHVxus5n-NNwCZdZt7s8xz-9twf0z8_5ZKqr4by,351471018,18
347721026,Колос (ФІОЛЕТ),Лист ,203,1425417083,https://cs7-3v4.vk-cdn.net/p15/492645bb215963.mp3?extra=WqgwtEsO5GNeGax_4BEX9nPRuk0Lo10-8ewabIVWviGZGWTEUdbzD8I-Q8zb-r7hiFz2_ORflsaNnZOfroychVIr6UCiaKBDRfeU1i04sdPDNMp6dX-QOwqPIVKc9PcyONYyGezz4yT6,351471613,18
347706310,Oomph!,The Final Match,212,1425413503,https://cs7-2v4.vk-cdn.net/p24/76863efec3d559.mp3?extra=XjVkfauu4vqRtEVsBPrM8s_hKma9VeslJLoynih0ybvZOdbzOo02GtfPdBu4UHQlDD3_E39yCgbXYX6R2UEx2q_66KXSAOSII3azqCIm0YWrNvBvFBUKHS-zWHma3lEWjyH6vtH3IGsX,4223826,18
347698697,Pain,Same Old Song,238,1425411996,https://cs7-5v4.vk-cdn.net/p19/34766d3c189065.mp3?extra=dw6vHdxo2fxKaVLGW8ZYD53W4lFXWJbhJjutp9f4jJ6XMod7Ig-72FmMuzOW-7qJdS38_qXwscSRyryIS2OiHFJXPU4GbqhL3EA0KJnuy8jJd9lwhrNDboejkzhfVKI3wmzb5ZKkinHr,7148700,18
347526022,Gavin Rossdale,Adrenaline,255,1425370928,https://cs7-2v4.vk-cdn.net/p1/13ca8c0cfe43c9.mp3?extra=caxX57JOfM579uLFJHzzb_8VLU4DoGm0A3H2exUv5dkqXDLGGmlmwUiQ-XWkdw5zVYeh2_A5mN_veIJTKNl4dkWZaW0iMiuNWXIPMP5MiaP8j1plJjC7WTUr919yCL7ExtXB3ceDzRcl,3648626,18
347413367,Broken Bells,Control,221,1425319055,https://cs7-1v4.vk-cdn.net/p23/1f8e73ecc82937.mp3?extra=o_8FRTIEIEvrWV5UEOu5_-vwynF4kCZ1hRJIga7D9epKXlKZT5oA9fgpQikTsxpjQt68SjsJk8QzMtDzAAWePPfeKCcJzLIsYfxQLnNvsBdnk6mybajCIVs8fmc6U1ZisDMFt7W9eYyk,147455398,1001
347083870,Leverage,"Wolf And The Moon (from ""Circus Colossus"" ©2009)",265,1425215605,https://psv4.vk.me/c6087/u801264/audios/714e026c2041.mp3?extra=TlPJGXhFRzGryWLPoEK9CLfcyc-Nqx3gFSqfhQumouSDgi_XOUQkzQFJ8EZCvHfFl8vl3q1ZzlqMe38wA99ExfAhwB3JA-vfd-HCXU1G1ECyVA3jSK_dy0zssZT_Qkdt6oDpGW7UK0oJ,44370812,18
347018411,Junip,Line Of Fire,339,1425200944,https://cs7-1v4.vk-cdn.net/p9/d43a3ff3093f68.mp3?extra=qxJShEKZ4sE6-tScX7AajzS52t7wg67EVbDv-PVUIXPjEaX5XLHq4COZAPpWbckjdML25LKroCl2JiyIcPLjNPoBnZNj6o7Bc9qapgPRE7b_b-ZtpSf7Y_CBSLenAuuKwX75zKgQT-PI,62508357,18
347017494,Pdvl Capella,Crazy,207,1425200714,https://cs7-4v4.vk-cdn.net/p5/64a3fe5808feaf.mp3?extra=iDruaRm2vhto4pi_LN0S16HUsH5BbViZ8iJdlCHrRBCAmu9eK0bKJxwg6JHlX9vPxbQWG7wJM2_IBcsMRpZn3zj8OuxStaLhMCpk02zmsS_d-ndztq0QwZq_GaS9Cx_Q3Fn2J55Htrb9,141780770,3
346992213,Gamma Ray,Fight,205,1425193369,https://psv4.vk.me/c4115/u3140239/audios/83bda806eb1d.mp3?extra=JYfW_nqzGCOBhjI00ujCTddiaC2MXYUxV4yoVWZ8r1REzsPgWTuV8_oJDY3NLIa3tJFQkgkBMqEIIfRVlf2cDmaa7xVnvnKms6RoHXXou4oHqGageids2DNIqlLDqctwQvJF0Jp4B1-3,1025323,7
346988498,Axel Rudi Pell,Long Way To Go,331,1425191923,https://psv4.vk.me/c536320/u141236353/audios/eef540185f67.mp3?extra=FWvLAD0Rrqs3qIEoeZonNDnGLTIeFzWXzlgsIyL9D7Bqus0b2ZAt-9PBAtOEuJOFLcP0beajtJvX5qS0lEcUWlaxLyAaOqRquKzzfsE0Rb8jRsrn_MSQo2BXuw5tJbuzSCwF47gTrgYr,0,18
346987356,Red Dragon Cartel,Deceived,265,1425191428,https://psv4.vk.me/c6147/u86372493/audios/7b8c42458b61.mp3?extra=Hto6yEO4FHiILVT6KcJld--Oz-mQIGkQsTBJyEnVTKje1RN4Gw0LHgdCDdrLN0NQ__NKpxaKbswEnjkNR25j3cDSyJCduC4v46RVBkLeuh4oInBKv28xu3d_msAj8AuXqoJMoEn-Qa-C,147541432,1
346774580,Robbie Williams,Tripping,276,1425121668,https://cs7-5v4.vk-cdn.net/p21/2d1e741202e532.mp3?extra=8QXGO2uZrzb191DPxXpsGuZJOOoNF_sl2nOiCF_7yXvCvyJgmceS32MCObNHsujCLKD4ivpghnCnpwkw72Fd8Fqs51pZsCzgebzsIcWh6KS9A0-SGyQIkkZReMIEaUhrhH8O_-o-2jmz,3670960,18
346774554,Robbie Williams,Feel,263,1425121660,https://cs7-5v4.vk-cdn.net/p6/a33bcda2afecea.mp3?extra=232IZciy4mNRHSdKCA2b-5kGVw3h-dFwdQAy_tvVTpjutvOTfDftQ1Drym48tl5lg7uOx77rKbJX58ALcMPMfyH7-e22vH5ShNARs-DqiAB21eu_50S_WvzAEfKHfDCQ6wr51KIAelAV,6796974,18
346774523,Robbie Williams ,Candy (2012) ,160,1425121649,https://cs7-5v4.vk-cdn.net/p21/b283f9685db131.mp3?extra=TcPp-hrmfk46VCItU1VymRlNrjzhPXN25Fs1EZdnBCr3ZVm0-GQLF6jMWiEg2-DZH5EhB49lQAsRyrnXgr6KyqaVL7tC8MuV3QlNq2j3A_HcWdyJEMu0Fp9r1qjJdsBm65wQEbY7SIJK,0,1001
346758830,Cinder Road,Should've Known Better,220,1425117660,https://cs7-1v4.vk-cdn.net/p7/e3f65909543436.mp3?extra=ZIcmzP1OunYtDaOqTBCH14SeL2OwJqlZxkBFR1QpYYMEzme9rGL_NUcd8mfCz1WJAWPpDpsL80wuo0LZvKVAJuM0sR_DB5brnXRfec5a8Pj4k43WEths6bXB720mla1UkZykrrt3DTBG,891163,1
346752575,Of Monsters and Men,Dirty Paws,266,1425116018,https://cs7-4v4.vk-cdn.net/p7/2ab97bbbcb92c9.mp3?extra=0DvHvnVqn6h9scGFzX1ZyF6wkgM7OIcyE25KQA9YA6ORv3g0pRMdI9gZwnKBiQgzILNhxImtGk5yI4ukxGrhC_5-QwdLkIcMK-6xKlDMe0lM6FWau2Gp-WpCp2ZsDk69nnYFlKFm9l3u,23596357,13
346696346,Guns n' Roses,Civil War,462,1425082211,https://cs7-1v4.vk-cdn.net/p9/8a43b7dace74fb.mp3?extra=YKOMiXqrfl6nmugRk7XV3yvBq_037JPUV9L8-bUwVfUKQzQKI6WjAVnetCRKBkvcq_kAgrMDsBL3E5YBjw9Or5zRb8WNDyfMu8OHV2glnIO3mMrEtqodG4EKa5rur7QfTAWw0SfbK8yT,5252774,1
346481840,Apocalyptica,Cold Blood (feat. Franky Perez),208,1425025507,https://psv4.vk.me/c422420/u245235120/audios/d105acc2d567.mp3?extra=Klc4xE2fjWbrwmTHdTjMztDbZJiZjeuVMp1u07rl15a7AbbIdPfRGhLtjL6Wt2HLqlUeQFMRV3yUMElj38mdjhLFJjRBSa7kG3SyqgBKMDCIkmwqRc_kdDTuJBDPu_47cCZiLayPYC50,0,6
346365471,ONUKA ,Look,216,1424971792,https://cs7-5v4.vk-cdn.net/p8/e5ec12dab5125c.mp3?extra=qGkcoTfFTL9yP2sIa81WeSLUz_GJy-plnTfv2u-AKIknaqfGpzyj5bZymQw9lJtk8Rg7Qk4GPBdnX08rpPRBY_vVICWlddQpmkRQ6kd5nqXomq2EtT7mbfhOEqzVJBUn5C22oeBERGkR,174366080,1001
346306723,Cornerstone,End of the World,246,1424959595,https://psv4.vk.me/c5074/u43573476/audios/b2063d13cf37.mp3?extra=nwN8VsdjqTwYUSszCPjjtupHUb50SkjD6YQlCzNRCSU-O1bdHXR9lRLS_FhleZtWeaqK9HriUIEqVBGFhTDdoFm6nBcMdMb14bYmVNioyGOqr3kx8jfdcvcKD0w9JHW8qF_oOP_mlvxA,10051581,18
346306220,Dream Evil,Into the Moonlight,260,1424959456,https://psv4.vk.me/c4107/u2925731/audios/6e5548580775.mp3?extra=EUiBw6JmFD_XXijHmeO5TverVa6zqiirbM2-SSDiWKdsSwS_kApC3aIsZfILTm5YoGfiazwixzPQhr6yRirROQhS9n6jQack6HHMCQbY3oYRUMKj29CSxfvbLHR6tNmmjqBEL8gEx3ed,959362,18
346306095,Вихор,Розкажіть мені Кургани (LIVE in 4/4 Room),427,1424959424,https://psv4.vk.me/c422816/u47050650/audios/d3491e3250ab.mp3?extra=ucbq0tD8AkAIqtV5h_4fEWOrqiRwpHTaXNGReQBPRq95CIn9nS2kXy6tdZhnaTFendca48J10gD9wT1YUsj37y2MDzTnp9Mfdke-CR7kRkyOc3cayB-QZr4Tgn0IbSXnEmaRvLYK6ICR,0,7
346304799,Ego Fall,Return Home,238,1424959118,https://psv4.vk.me/c4836/u104385565/audios/2161533b19ee.mp3?extra=mw1HZ8bhSlewPXlJxsRrJhxUjGgrhP80QMFZuhmCf6-6Hdhpp4RZXzbocersXTbLtGmvSl7sFyOzJVXf7tk7IG-gsUfLMFF6NqrS_2BYgLHqIKhHyAQwxAt1rmktjHtXJcPvES6eWzZb,0,18
346269833,Zed Yago,Rebel Ladies,275,1424950094,https://psv4.vk.me/c5007/u23122875/audios/153e9308de8f.mp3?extra=XDM__xo364HaN_HQj48VxUXC8sTDgIpAtfLEh1bY6sUG9whz2Uigtzau17CgT_VBa250MiKteIPOGjAuqCPehBBM1l_t8dfCik56K0kJwGaP3_y0-e75190XVzEsjSOnfJiB5a1vxIPc,61583701,18
346267932,Ratt,Givin' Yourself Away,326,1424949562,https://cs7-2v4.vk-cdn.net/p3/1d917040b671f5.mp3?extra=7lp-OsDaVhp7_LVA_wYhPmd_Jxmkb2kcGPRjiUT63Z7PBSUhCSGBCx5EIqZavbY4kYmnyU9jks4GhyGCTC_3GpeP5U8Bokfr6PwpBwfST2tJ6Xaf_QlHke2trBaNvJie3tMkxGf3Bwc7,91158,18
346267440,Ratt,Eat Me Up Alive,254,1424949406,https://cs7-2v4.vk-cdn.net/p23/babd62c3513ed1.mp3?extra=Jt6Xu3Y6kKeUejtR_NAoYN33kha8mIQwNaab9XT0i7nBtxqzmB8yRrIboafp0Qcll8sJaM03FIPWwXV4R4NIZmaEbDORQJbxNyAI55J6X3PAUnrjBNl0tGx7DB2XggkCNcbfVsUrVI9j,7984983,18
345925959,Nirvana,About A Girl,165,1424807744,https://cs7-2v4.vk-cdn.net/p8/a203713eee9455.mp3?extra=r21wdNvC12WaXNHFK4_jBMQGGkEP1j8ado9A83gvDKJqLxyV9xp8OBnPVm3ICvtCOGd8R_9UzuF_iMqdjx5Efau3XrVHBMDLQ00Mv7aidjRBnS2tm4Fb9WmcIwPG0S2skgRghf9QdtSH,49562,18
345924127,Nirvana,Lithium,214,1424807363,https://cs7-3v4.vk-cdn.net/p18/3d8b0159890f75.mp3?extra=d_x3hj9BmtI5oem3_CCJR6G--fHrqsB5HrFqJp6P8nFbGaJapv1jk_suY7kKEjwr3ttdSJsJgvGnpP-x2zpVBKpJ_59Ny2P8jRJhMJKpN0BBJGCuW7vrClNLJ3WPadQrHTXGP7m3WRiG,132185006,1
345679255,Nirvana,Smels Like Teen Spirit ,287,1424720702,https://cs7-4v4.vk-cdn.net/p20/707bba59808ba4.mp3?extra=qiy0KCBR8V5hvKR84rUk8dzu8F-JNqoP9RX6JIOFXw_qt4XW021Hn-XSN_g15zhj1WUGEEFIhu1Ptz64bFp_qeQMWDLJaCw9VvK4d3R6ie-JNwVhtpDEgsLGXUV80uBiCe9efDxR6piQ,9464164,18
345670368,Edith Piaf,Sous Le Ciel De Paris,204,1424718822,https://cs7-3v4.vk-cdn.net/p22/4511f4ff30ecc6.mp3?extra=y7chZActMLWNBgBw2uIidqfwZnalwWJ3nIeY3wt9sdwW8YqoU_q1pj0Fvk9veCGKHtO4eC8CuG-R3yl-lPmBzQRhHduCq8Gf30-2H6519miWcho-hlAnkG3bDrXLGuc-s-ezeaHq63ig,2203892,18
345609171,Conchita Wurst,Rise Like a Phoenix (Austria) 2014 LIVE Eurovision Grand Final,197,1424706635,https://cs7-5v4.vk-cdn.net/p9/7bfc2bcd39e146.mp3?extra=69ocv8ojz9KD0kGOFnrgtdwsmQyMlX8BPxvuxgtJ1yRpEhXezVybrXmsYotqm05_E4D8doANqr5TQ8a_tbPskHsvj_rKBZRJtPnyIJ60hC43uhuMBv6wNh3UNngtx4NFMXhGbfYUbktL,172213101,1001
345597208,American Authors,Best Day of My Life,194,1424703941,https://cs7-2v4.vk-cdn.net/p16/f2e0b3263008b6.mp3?extra=zi5uNxdhHcoPkBjCGEZKtf0w9C3bEQWr7m0euNIqvohw7FczX5LKgw5NNla_k3G1-m_N9K9fOYvuxLHQn3GGGDiQCBKX5HZrxngblGgUz1vayz3AQyiOilzHi3RGFHcVN_kpJrnmHqJP,111322847,17
345596309,Árstíðir,Ró,273,1424703699,https://psv4.vk.me/c611420/u133701443/audios/cd2074f2eafd.mp3?extra=HkCo2gO_5XsvSu7CtWhBpXTUwluinD1xQaaqXSfSMtDfnETj69l-malstk-yul_GF4YYntWPY1rzi0r3Rz9zSog0-SxbIb7QkCaBDweuj_RVgnaINc9lyNNhb7cHaktVv_5wVU26KBVe,0,18
345592526,Kutless,Take Me In,256,1424702773,https://cs7-4v4.vk-cdn.net/p16/acc7cf3f15f835.mp3?extra=WkF7RpMbDehsus5RguLA-w984KzGQfPQ_jgx23LjxVfy9pOln6b_0elG67w-5iE1iu6P2OUllIHPVEY2PWD8n72mVXQfgg5S-KE1IsW6bswYAqCX9hRX7KxCiNi-0nrXSOsx1jy8IIff,6778249,18
345117801,● Арсен Мірзоян,Капронові банти (2013),215,1424541462,https://cs7-4v4.vk-cdn.net/p8/c898558e278f11.mp3?extra=WQL9NpXhlo9J5-PxTxbiA7H1jQdkUpXlf2fo9qdlPqWPgYr08t1tc6xSHef4Lm2mU8uJhRMcQjui1knU9pT-WgPiRx8dlXPgB8RHIMAYW8abrUI2kq-APuN7xODKOqzK8eCOZBr27mch,92087540,18
345115227,Арсен Мірзоян,Вінні Пух,191,1424540990,https://cs7-1v4.vk-cdn.net/p7/c9d02f0cba0eb3.mp3?extra=2ECmhQHkXNSZ6wc10uczBG1O129ERxzLLtYzCNSGxFUqK8BHEw1vsHnlg9rTJiLbT8x8SZgB_ShqGfE4OiTzv0q8vqIZEhvo9iAX_OG2j-QPtyzwd1qDEPtF1ZGqs5U_ZVWTkGI-lOYK,237052480,18
345088256,Phil Wickham,You're Beautiful,295,1424535538,https://cs7-5v4.vk-cdn.net/p7/31b252f3b897a8.mp3?extra=X8spEhvnkaiqOKkOVtRFG4OGE5zAlC_OL-mOb55v97CYZAFRazMz5POZq2hYfBEFa9xiGPJNOOLW0sfSP6kISDpbRnVf1kzAZLnOaLgpmZIIHmc0AU7VjodN7zz_PLzjkqQtiwURzXmc,7213398,18
345052288,Maroon 5,Kiss (Prince cover),421,1424527694,https://cs7-2v4.vk-cdn.net/p16/1fa29f23a16599.mp3?extra=E3sqsu788UptjfxgV5u4YhesJOfK8FhPSd1vTLWOWv0FJ_e3I8faZS80FgMnpR12JFY0BAsyEgbZrbMfWvgvz5G_xDcMk2mdjYlMn3-OazkBZrk8-okxd3s414wlGZ3cIBnCJ7V5xaSq,121240315,18
345052059,Prince,Kiss,185,1424527644,https://cs7-3v4.vk-cdn.net/p5/8fb95f85781834.mp3?extra=woYtYQdnMGdSeFwG14d2NJSDb8yDnMhmv1fUYPHqIpdS64qFJJJpALH5GZZlSa5J0i891cYsn5njwIsAqldnlb8QZds6hUPAO0Q5HRfgeQ9lCbZ6tgcBGUP1xE2lqd0SKGahcT9_r-PK,5468385,18
344865936,Ілларія,Відьма,238,1424458913,https://cs7-3v4.vk-cdn.net/p18/786924ec42c4d8.mp3?extra=qTcYVK-HNHBKkql8rm1p425AiCFk-qgxZY3dWnULNxU08-tOg1HGZiT3LtMSKWxtApoEi72wJBxiSqlMoGewTMfUtZFuiaKaaIRX9CoOpsoL01wEUlMmeyE86tC1InhpNSg38y1eDb0t,35586982,18
355084779,Бумбокс,Happy End,199,1427869128,https://cs7-3v4.vk-cdn.net/p17/37b95815b4bc44.mp3?extra=FDyA3d_BRM9PSRzJhsvNv3idT-TVcoMAZmGFRoxjAvL9rSO5KuxyEqZaZ00O6L9gL2AgWIyItXsfeXA40jNpS49gFnOmyU-zJSTKePdq69_Bb_RrDCGszCTMJ68eKUWMvUwZjlG6BwHF,4446319,18
344707198,Sour Cream Madness,Keep Going,158,1424423256,https://psv4.vk.me/c6180/u27317217/audios/0a7858c66f03.mp3?extra=lWL3amhkmXJpOuBCL9qY3SEFrGRJ6NR_CsvQ1di6xaH3u6OPs6c3B9T34G67JZC8UB2_V9K4wp-w1_M6urQlDo-XriZvftGiHHPgzrhIojzfFATdtgHokNUHcXRHH0Zq-PIBFjIgbOBm,83422071,18
344476632,О.Онофрійчук і Д.Шинкевич,Так добре там де ти...,220,1424343372,https://cs7-2v4.vk-cdn.net/p8/fa7a34268bdb1d.mp3?extra=ydROJkp9S8DSBed0b61-kIu8vwvIbuDG_0OZTYqt38JnOBNDy6Gi4mpCPZdojQn1PPrHg_Qu337SZMuHQNrx8SiwCfi81vummPqF2fOAhWNPLM9dcYy6vUed4x0Nz8tu9NyAWh7Yrcf3,0,1001
343507893,Арсен Мірзоян,Звісно ми змішані з різного тіста,234,1424008155,https://cs7-3v4.vk-cdn.net/p22/d4734fc72fb0d6.mp3?extra=903WLZjVBKcgEiwppTBXv_IIoK0jFtdQJlGip2Q6w8Ot0la7cAPguxp2yk83Ws-j-jsWB1ydhdkX6s4HadbXAZQSEo7HNRw9p7RYkucZdE6qsvOQPosZhAHXJkbNdJaqYdOFrv5o0ZL0,22182861,1001
343507298,Арсен Мірзоян,Не відпущу тебе,234,1424008021,https://cs7-4v4.vk-cdn.net/p17/b9ed07a7920459.mp3?extra=RugelWN_Zqfew5hvegZQjri06fnct0bPP-imlOQp37Rbq3JeDXZHIZq5BAN969RI0W51PQno6r24AwGQ4P5q7Sv-Xaa_Pg8FSAcAB1C2Ie5pY9W5ajuKXtN_AlEWalQrf3c81beowCZu,159982488,1
343506810,Арсен Мірзоян,Бувай малий,251,1424007911,https://cs7-3v4.vk-cdn.net/p13/00b0f8dfec453d.mp3?extra=Sj5vGb2RjRk6Bs862VNUhq7lZV55O5HdKY2oi0vcQF9MlDHPdy4lQFC9i_6X4VPr469SAhCLkixcU7X4Cp5kvnoOQZSLINeOcvvhQvRzeL9YDBq8CLJ3vqC-JibD4iYKDQ-4O9FkM1I2,9084427,18
341245860,Metric,Help I'm Alive (Acoustic),289,1423252101,https://psv4.vk.me/c4809/u116986334/audios/efa390990419.mp3?extra=POCAMgzrae0MCjMiMQwWs1tG504mB8IDACl_ZmSFKju_sBuqJ31zsgMyH5kblb5zmBhOtdH7461BkzpKeqatKN7cxRdlI1j8Gnel7JvpmxrA_g0-j5AUSloUrQZm03hSAv_BQdJwvy3K,0,18
341222580,Скрябін ,Кінець фільму,249,1423247736,https://cs7-5v4.vk-cdn.net/p8/b142e2eb5186da.mp3?extra=EzGliCE38jjePHawAgLNqF9F2BAVLG9cVyITvqKR6KHkrAdF_--SBaQo-qFZinGC2uxcCexBBPArxbVj4u3aXp85B2eDhDicBFFUIi-Sof34tfUiyPEnWb6BXkJ9mXhMRZ4DN_zY_uDk,227637960,18
341222493,● Скрябін,Дельфіни (2014),190,1423247721,https://cs7-5v4.vk-cdn.net/p13/f720b6d8d0b6fe.mp3?extra=jh4MFyaRKPJ7OHcvnCmbMh3GHMk3kRct3vwthkGuiy6SEKcMYLPHHi3X5w-63P5w_7-LMWVNUcZg29yB3srbKldMzGxaokIiDSFfDi35Re0tiXIIuE7lEB78FJ8ERgWN2tEw5lcGsV6g,191637552,1001
340916149,Скрябін,Добряк,231,1423153654,https://cs7-1v4.vk-cdn.net/p7/ec36cacc457900.mp3?extra=Dn7d8xE1VpIhzFGMQrcilDhy8bK20JjxjTv2eAz1bcnU-ZZQJsQZbPmbxWnVmotEpZWSDKk34ivIbjh_uBwIH5wQhFlsLINuApaCz61equQDfEzZBtLcu25gU3GYEeS9K96QxEkaDyYN,34499346,18
339982366,The Church,Under The Milky Way,297,1422827177,https://psv4.vk.me/c4884/u1818273/audios/b6950529e2c2.mp3?extra=cejNgPfCgvZPZCtOySauRxNCHKaznyEO2yw5AuIOHpB65MxvEbofjCIes06C6ukhMGN1bzTaOpdOTq2UoK6HnCoEO2IrDp0oNxtlaTj3IR5QoLEp4GKAXvgTIDHFEGatfZzWZXlqvSue,3700255,1
339750085,Друга Ріка (РЕКОРДИ),Сам собі острів,252,1422775777,https://cs7-2v4.vk-cdn.net/p1/76d78a7ae225ca.mp3?extra=yhJAIAnJLvFulaMnulxeVhcslUR5viFmDfUEy-pqU8bt3jJ_apX4ZPwRaR1LBgpC31QI4BbB3_jU67MQ5TCPxCu2rdywOYFYoLrZRgNWw2MndNeFY0KoZ418WPak9ErjHZAAks3H2RpA,369959,1
339508131,Digital Summer,50 Shades,256,1422698932,https://cs7-2v4.vk-cdn.net/p18/8675937e2c1df2.mp3?extra=jyZ0OaQirxsC-Ba4aEQy2KqqHvQA-4McCEvFYgmu2ob3NZnV7gZX2XvcYtJNm1BOALCnqtjqOttZqlsjb93DBkfEtlPgsRpLZpib8P3u4zVPouZ8A1HFtQaqUBJ4UTXi6KfsSCHqCR0W,0,18
339506988,Ramona Falls,Fingerhold,252,1422698683,https://psv4.vk.me/c5362/u5097025/audios/04ce6f184480.mp3?extra=BQILKzwn5SZKUL5vXe_iqq8pmPrITPD7s3TVRLFkFUkhoAov6hlKyjH5JyneD3do8D8vrmgIYuop-UY7zEtFUoopF66U4874_MFqJF0uXh_kqSZXz93mZqm8tWAYMI8FjYlVhRl5w7cR,33351185,18
339340236,♥ Sam 41,With Me ♥,291,1422636383,https://cs7-1v4.vk-cdn.net/p21/dd7d5e8c5d54f6.mp3?extra=jtUeWqiB941DtXpEkXQ7idqAZkpeEf76bYBFNY84lIq8Z5ewSUUjA0f7N1mCbxdqJqp6CR0LX6665teEl5Gx_s_bkJO5WTkeu7m_UitbDUYPPXqJGRD1YPhMNgbFYm9CoQNaWzrXfiq1,3159733,1
338953621,Finger Eleven,Awake and Dreaming,215,1422519541,https://psv4.vk.me/c4404/u47109199/audios/dd1ff674dd9b.mp3?extra=r_-YmDyfwvyaDe-lqK2_7ymaTf86VBmHwGKd4zW5ct49857MyDa8aYSwOgNowlSdXSDhAfm87b32jGbpCF0sjNcGm9uyV9lGxLtKGYVuMMTFGaznI6GTyPx49ludRRMx6d-RndUrFhNX,4127666,18
338664665,TFC,Дай менi крик,248,1422398691,https://cs7-2v4.vk-cdn.net/p24/5cb31febfa401b.mp3?extra=9NBRy5wEuc0OFtaWRkParrX00cz33Jl3TPSqQ67RVZxMioKBjGFdjba9LY89rGhv2dFysneNcGP7Pw52l4DMVVTw9X1Ib0T7vUP8bBUYxID8t5LtAPYmBH-H4qTSZROIGuRRDB3EQQro,4857400,1
338647647,Red Hot Chili Pepers,The Adventures of Rain Dance Maggie,282,1422392159,https://cs7-2v4.vk-cdn.net/p18/63aca89677c809.mp3?extra=IpNUPBbVMkFNaYbP1eRJzK5gpoWkAYS6N9kwIemL6-q7gkMtkQ2HLB4zBDZCQmYVvV9F_wrOjSDIcp5bR-svvxCxjzNCOXpbeBZgu7Iroo-NHkyO1GSzbWmN70gF1u3BBx60xynGo_X6,99331288,18
338379702,Bronski Beat,Smalltown Boy '94 (Sené Ceanes Edit),429,1422302071,https://cs7-1v4.vk-cdn.net/p8/acbc61c44220ea.mp3?extra=U0AmGWMZDeY4Qf-6kORLTjk0YVdmMkbTsKViODYVFgJpKOn4bEqXPbrv7jQtGNG3-Mmf28Cglb-2REE4HPVa3EX22eXEpPxY_DSQIPLoHj5fnYLE0GvTeXPwuZOJThJRRHd1PpViaO3r,37467141,18
338373172,Red Hot Chili Pepers ,Otherside,255,1422300710,https://cs7-5v4.vk-cdn.net/p12/5876aeca85b544.mp3?extra=BKWU0s8deAsKs6olWvS5H84HajH6gYXlV0UnQvfvBkHEGfJF6gBccshPSCztYNNPaooaNthnur3cYWouwzQ-mr9TKNQ6D1mqH6ad1krD86NzNeu9kKOJHL7qiP2lUP1JL_-UT9SIQiUk,6924173,18
337400375,Alexandre Desplat,Alone with Numbers [OST Игра в имитацию],178,1421997635,https://cs7-3v4.vk-cdn.net/p21/56c6cd4aa25db6.mp3?extra=a9ltm7ckinxca_pYnli8e5BEUWDnOt6UwtyJjed8gIowdWDhEIiOTHGwnSfJXyNEj6eGZVa6d_3HJ7t4jlDuMr87kjgdaQ-FXpG3AL_4bDEuV-8TMHUjOAi8G6_JH-PC6zDAXxMBoxFe,0,2
336870532,The Neighbourhood,Female Robbery,207,1421799278,https://cs7-2v4.vk-cdn.net/p20/f29f2c20b19b27.mp3?extra=uCs5iX_8SvQleoxO5qeXFbODf6F3ImVEwQ90X_BqndU-CvaDzYpn4dAv9tJ2utyx9hbgptdSCS3Zv-48fcDfENcFFIXV_d2OoFLSa-3goozqGyfBYZ0qTdpdbHF4-DCuCs9A8APxjueR,0,18
336870493,Maroon 5,Kiwi,214,1421799227,https://cs7-3v4.vk-cdn.net/p19/de9004454bc22e.mp3?extra=sCxCl6b1Qivm7e3VpO0z8-SqcKTl7jz1TZ7HCkvntUxIhGJFO1tjZ8ah00mQKP-PsMOIGOXat-5afaraOzzkDsLIocFeLu2VQjYAxPfyabon3pwfTjyTKfP0JhYnxDffX1D32eyf7e3s,457476,18
336870434,Maroon 5,Animals,231,1421799154,https://cs7-2v4.vk-cdn.net/p16/a5076ec0f94597.mp3?extra=YuTW9uNOHlsKfm2fFhy4qPaYuoOEI21sbAqzr2CCgnYjFCU6726EHH4iRm11CcLLW42tZy9SsWACLfRMZq3K59w9FoP-5vXXTpGEwIdqvGTO9jYZk4GgF8vtj66-LNC_K_DUNxIywaOK,194272418,2
336870318,Superchick,Hey Hey,175,1421799025,https://psv4.vk.me/c4607/u14451134/audios/7d71b815020a.mp3?extra=mkbeKzggPlvuzhzkPS3eaJwJaqXxjf9hbUI1ajuiui2HYEwQrOIiyeG6cDwC6ovUtKGwxOmM_Jtv_4bzkUWwdvXDw4aN1xR1blefRXB0NZSd-aH3xVyMvF5E-yJ9cKy_B2Ut7wEu6Ir9,6138775,18
336870249,Velojet,I Follow My Heart,233,1421798947,https://psv4.vk.me/c1061/u114902/audios/d6c009ff012a.mp3?extra=T73YHUC42F-fJy1f0P8ReXryHpNUx8dNJpUJdQxtYhCzJvI1bwXB2M26GMbY5KquMQdMN1Ai4Wa_d7LiCoQJ0xsc6diinx-EGgRxTfFO9j3QCrfVIDR7NnSHnaB6G3-t1Miqkansn2Xx,4582859,18
