id,artist,title,duration,date,url,lyrics_id,genre_id
252285820,G-Dragon,A Boy,209,1388851647,https://cs7-1v4.vk-cdn.net/p24/ba2df80e328f44.mp3?extra=pb-h1UhYmzLrFoJ1uV4NsjB9CFy2SC5CvnN1EvVRnw2dRJJcbue0m44RSu0AaIHF0KhMrigakQOLtbhnqkxMFxPhpQxcJahwlwpoBrUJ2mULSAL5GGHnltXd98Zw27J9x6uhz3y1u6Sq,6217456,18
252285783,G-Dragon,Black (feat. Sky Ferreira),203,1388851633,https://psv4.vk.me/c6088/u109404798/audios/b4e53ac1690e.mp3?extra=bfnRs5A7n8YL7GqxrXjOdb_3ixqqQo-eE_-TaQCUCoFGJDhcKONItyl-4UGW2_51dki7CTFPmA_jHW24NVJFxE7Pa6M9LWp1mGjNiJvpJCld6GgTwWGDdcffdxqjIWEUrj0QB1ZO_SPB,114373261,18
252733971,Andrea Bocelli,Nessun dorma (Turandot),194,1389031136,https://cs7-1v4.vk-cdn.net/p1/1a2d910d2084f6.mp3?extra=0PdJCx7yAmm5E5r38C53JEOcqf6ahp6WY2DyQHjGKqctTmB9no7vO1rM5iDGuo3-wkvep_IrmMjVqZYvvaUh0yFUoKLIf2P004ea7rEQIS0hgb16gWFnX1o8Bvkt6R174Gp33TNiexPR,1232427,16
252280566,G-Dragon,Heartbreaker,202,1388850223,https://cs7-4v4.vk-cdn.net/p21/19b477c5827aff.mp3?extra=rTVpMa7JS98u8M0elHlGV6KuA3_frdnIFarlIOH0pHyXnctN-YTbFs2_wcwQA3rPzsz2wGQ21QZCxbIUsNXz6UvruL-DKDwlUaknoOHLE3sIbf0kQGR8-ulCczyeV8g_SEorEDksd2au,3943650,18
252733788,Andrea Bocelli,Puccini: Tosca - E lucevan le stelle,179,1389031100,https://cs7-5v4.vk-cdn.net/p8/34559887328b2e.mp3?extra=9HggAmSe4whi5dtiatNDwpw_9Orox1XE2QSbYHOqzALTcxowNMtIWd5DyJEAisFAtjXDBNGXaPTT9efUDc0boYPcgpm4GR1WEbIHBqu-FfhBmfT5jxc10Fz8lstS2C9lermHPEd0PtN_,9038921,18
252717312,Военные песни,Прощание Славянки!,148,1389026850,https://cs7-2v4.vk-cdn.net/p21/a2550338522b0e.mp3?extra=GMIcH4gxPT9Ph9LnwOkVCF9Z2Zwarxsjzv-vowphtVGfNGZKk3Y8bN4Q7tNBf4angjrs3dzFZGpZ-Bazqxs8ayXaPEoSMsbmLem8kmt64kVX-gVA33nzrVmjf6ndiwXfYtVCfpl0uM4y,3352325,18
252140324,Ивана Купала,Старый ,202,1388781548,https://psv4.vk.me/c4966/u64073402/audios/13b5eb286a92.mp3?extra=-My4EIjjBujWxUU91iTeGpR9U93ClDT23i0L9tcTt5eYFBDC_8GpW1h8Owpfs9CJPdGR1tQNaIjicMhGnYROObIgx5ujg2HmXNx5pB5KRg1p0jmuV0TwyNgzvWwDJlnnb-ncGLr49kTu,0,1
252140246,Ивана Купала,Воротечки,92,1388781525,https://psv4.vk.me/c1086/u8315586/audios/8affa3ea05e1.mp3?extra=Uc8EtdE6Qg0W-1VMt8-G6byFe_Hqa61nS2zYlp3x27dzwTJgD8Ps8g81N0tac1713Do4zuFEGp9Qx6mRuZgpHgnzcHsdbof33BjCAApzzp9_B8SfhLdgoZ0eeLt9zhIGqv4cK-AxZ5jG,25202318,13
252140075,Ивана купала,Виноград,217,1388781472,https://psv4.vk.me/c4202/u11880076/audios/02f05744712c.mp3?extra=19HhF36FPdrbNTlSQrOzfUeIl9vdNWjCr3J_QvZZ1wHw6fP7nYZFkGYwSKYPi3hXfB84wdwCSOvrfwlq3J6jWfZWhxAER-AAH1BkdOkLRd-nkRuq6q8_eN0yexvwU5MqTDO58MQbGilS,0,13
252139674,Ивана Купала,Полоса,207,1388781354,https://psv4.vk.me/c1313/u85232/audios/6d9f9514fcb6.mp3?extra=XRH_5WzMZ-4hBm6aNtamMbADJfEb0EkayT5NZFxpLgB1CNSnfl7yQqRgmPGBhxi4dtMgQgMUF7mtMVV4nqE0P0JSKG-knPTMbojl90BGWGnOew2TnE0k8xocMWcQNGz-0zaKdyRMpUa5,25202391,18
252139590,Ивана-Купала,Коляда(Кутюрьма),218,1388781326,https://cs7-3v4.vk-cdn.net/p21/d142d982aa81a9.mp3?extra=lFWZORs9SlkWUFaeOm3z3va8QGh0spqViwb6ROCG-agMsCRO29xoPFLOdHI-BG4irr-20DFlXLozrXS0NkXBOZVTyeQn-MzRLTd2aa5fmIDoF1DGZ1PI7bHhmCZhJoawWscIaIYstfyk,1348673,2
252138961,Ивана Купала,Ящер,232,1388781127,https://psv4.vk.me/c4630/u17001146/audios/28a25c8ca539.mp3?extra=UXpXLAWBayr3xkwbqU1qJHFPMhrD5p7cPnc5yg_xDNRKTuk8wrIX6Xg2NrVt1Ok5RWYC8sz9OpM00c-C3mXGHcdFyN1NORmLLwr1Vb7PI7aHGHWmqN5gc3P81vYJy-XO_XygT40Da3_1,10823785,2
252138892,Ивана Купала,Велик день,240,1388781108,https://psv4.vk.me/c4404/u14246133/audios/543b0f759023.mp3?extra=ZqMKmfA9IMuzD0w_gFu40TN6X37AWWkUYca9VII5JhN8i-C3hnOytx7CnD500Y9ErydK_cUYr2QSxM5cud65FychYcqCKUN5vRgyAx8EQ-cfn7zT_rsMkF0f5UeLMKWqqZlk_XW-ZtSO,7496551,18
252122355,Руслана,Дика енергія Лана,199,1388776295,https://cs7-1v4.vk-cdn.net/p14/6672913a9d4794.mp3?extra=TjN-Spg46BsTXFfLw8QGcxQ7OQe7kzkZ_arzRtsZtIcw5r5cc7BMO0YRvIDaiNayzXY_lWb-bI3QgIYeQrLphtdtFEwJJvxPIZoSlDoghFlEH91pHrD_r6cknwzjVKA1XKVv82jtfHbx,6984265,18
252120268,Руслана,Світанок,233,1388775689,https://cs7-4v4.vk-cdn.net/p10/1f6e883305ec0c.mp3?extra=Go0EFJN-GrSZReKTuoz7b1W6lcdQT0kF121Q22uQbs1fJf4g4mG2EQv3CiCkbZ2y60DBbcQkMQrP4xKpipypx_lRY9Lh5NxldX6ohRE29FYCVmrIZ0oj4zbAFKkZFKWDz9htJJxUcoOA,7014658,14
252119951,Руслана,Вогонь чи лід,173,1388775600,https://cs7-1v4.vk-cdn.net/p20/7a96a306c53817.mp3?extra=Zz3kD5zykSIpTPVmxEM7IM_21C142ikpgGO4vfhuOd5VhNjmXv0tdjP5NNLzCosnL0Oqu0SCIwBd_L1b6lcR_7Cy0PZrVSFbNmf77_N4BH5iBzFA4lj2Sfdtf6GhGAlyrlRT21rQjdwL,6879280,18
252119467,Руслана,Коломийка ,240,1388775459,https://cs7-4v4.vk-cdn.net/p20/0912b065d9916d.mp3?extra=Q4dCH__VcZgMZzO6UgtGV0PjoaMUTLJ9Qe08LlGeS0fECm4GhHoJy5s27u1jvgPmZO4BWNkGLr3ePSB7U6nwKTw8xU0NK6kcB2sCBSiAMl-nJHNp16vlo8wcMf6JFGdApVq4rQPgMds1,3992830,18
252114522,Jordin Sparks,Freeze,253,1388774262,https://cs7-3v4.vk-cdn.net/p12/2e0294b865d845.mp3?extra=LkLQEbtcGrhpydkRYVfAR8_WGjIL0wqspRLm4nCLEy0ibjM7A8OI0t1xkhj-QjZ6dyiz-ZXmIszNUNoNyXUAZCgbx0btvqLRc7WYnl9hqt1fKsmCRw0R8t4u0foqLbNPkamIMocoyxKz,6482891,2
252101041,걸스데이 (GIRL'S DAY),Something,200,1388770690,https://cs7-4v4.vk-cdn.net/p18/a3ad6f25c95055.mp3?extra=8t9608sqtEBOB7eHY2rpcrQOwduQkGCjkr21UBe3VJkugbjGfTMl7aZJpPI2ynZ3BjFiyrww0BBJVLhakCfJbXRGeRdwMjdyvALokBxFZmmfatB5lRoOdCSwF13wj75SCRSaJq9d4L04,141363673,2
251736436,Paul Anka,You Are My Destiny...,146,1388605647,https://cs7-4v4.vk-cdn.net/p13/2269dc9a4ab448.mp3?extra=hoWPDHMCMEZvdl-KR68u-_5nxmMtbkvRuM0d5jH5WXNycY4tB5uHLyKq6aLHWzG3q7LdsXNcr76I72f3XM0o_yJtF29z_5U95zMN6clEdr5fiKakW42GmMoS9DL_gCwOyA020lrSTiQj,6683384,18
251711716,Поль де Сенневиль,Баллада для Аделины,149,1388597956,https://psv4.vk.me/c4403/u7610152/audios/4d661b5e7267.mp3?extra=zpAfEzDS3uz-2GauNCNiHYz7v3-hcWVh_6igslgSh5DInhxpzP6OWvKa9pKgn23IrKHoAtXCsTO8DyZJdNEKtXXpOl7DNlgi18oZ_PG5cXVsvJJv-N7s_cuD1UWtgC3Dk47MGcwRcRwZ,3144119,18
251684904,TVXQ,Something MV,250,1388589592,https://psv4.vk.me/c6146/u40751835/audios/f7a8b0b076dc.mp3?extra=Xf9zVDpFnGwuTDBesS9til5uOONhqlmkP1CnMSMXiTYWsDc0q32AhdlZevoDZoPCgC-6myxc-p2uEoVZAbhJyQ3CpeivhzNzAnnc5qXqfk2_CB5C9fYSSYmZGCZkpohXcZWzlqgiAkSA,0,18
251681586,Miley Cyrus ,Wrecking Ball instrumental,234,1388588514,https://psv4.vk.me/c536511/u4140010/audios/28beb7d593c6.mp3?extra=pHumqWAZ3T50169exN2cbkQmJTPyrSwuS62CDIpZPjBccDzDivhbjiTV0wcDSyD-v3rBqTgYcvlXIDq5bFWbp_VT-VswNj9zMvrmCjIQRVwsuhEsi2imO-ms_qacNPNU85yjvjyK5YM8,117592248,1001
251670650,IU,금요일에 만나요 (feat. 장이정 Of History),217,1388584822,https://psv4.vk.me/c536607/u122460434/audios/c64afbe5cf4f.mp3?extra=FdIIYw678WdtFkvufvnTZIJaNZFimpIB708t6-DLMTWqih4ohRSVZPwDaLWi_rlMUa9mda_ClROWvNMFhAzSRNU1ov2KMePr9AZvahxtPg7f4bW0w1_jNAMWODCiXylULEdU1IrZZyzM,0,2
251670314,Miss$,Ladie's Night (Feat. 칸토),221,1388584707,https://psv4.vk.me/c6163/u3184474/audios/a5d7315684dc.mp3?extra=1oXMB-ywUJdtF_GQfJXSFGcV-spgcgPHzT_vO3S-cGxVHpLxgFS2JBOLveWqWRzLBARQYmU0o10TRYg4SBjTfRE9ha1hn4jY_r4j2_qqVGl3-PBjvTayE2pN44KAkf_CvzS3VY6G6mwu,0,18
251669726,G-Dragon,삐딱하게 (Crooked),224,1388584494,https://cs7-3v4.vk-cdn.net/p22/6be8a82db6513b.mp3?extra=NLBnLKs9A2ZYmtFuXx4L8CAI5XWXihZztrY2QCtJgVuOUsL09b6Dnsxdt_Vpswb2GeNQEWNRJ2tiNZqZf7PhCLGgMiwVdQ1y7rwDhDfhKDT5H0a8zfD0qr4ocDAAF2JyFEj1Nb1CWG44,114837769,18
251669503,샤이니 (SHINee),히치하이킹 (Hitchhiking),248,1388584414,https://psv4.vk.me/c521304/u194719082/audios/a1348e265e1b.mp3?extra=-c40z7_ibbsYob2830nhojqlOUe0dQ5KeLJ0BEu_Iy4CUvVOLi70p7VLMoOFQXGme9szu5gHQFZ2nVaM0bo3QROzFiKcG9kUOxMaHTRfChcvlQdhYI8QqfDFXUjce7RfeVui1JGkgLnm,67492469,18
251669281,2NE1 ,Falling In Love,226,1388584349,https://cs7-3v4.vk-cdn.net/p14/21e856c6d6fd59.mp3?extra=vKGrnD7Zmkq4_mIE3FosbcIZ5XRKuwm_IQLTlxqep_RFGfoiR5xH0KaeOnlQgMKdZxFQdi6DWa1GkVThnxmT1Jc8pBhDeGmYy6yEQij0SngGyryBrojAUw9OhlbhWqiOQTBeeE5dULY_,102475841,15
251669109,G-Dragon,R.O.D. (feat. Lydia Paek),236,1388584292,https://cs7-3v4.vk-cdn.net/p16/cbfefadb20583a.mp3?extra=RJatgtmnmxiSNhNYWb1DL59Y5d0V43Y3uTEDDYDC1kmOv7XvjX2Tu5kH1I_jOMS1cFQ7_RSYvXbZ8rZB3jtH9C4RRKTabNfqEnx3Vb-R-rZnbOMEKkiNXRfQCYWzfpCK5BTVvFpwZluX,140954706,2
251027632,KARA (카라),숙녀가 못 돼 (Damaged Lady),186,1388322401,https://cs7-1v4.vk-cdn.net/p10/67ba9299c3d017.mp3?extra=KEGe13PPjPm93MPx3ts92aoVMswpUVQ800UvVN0iqyjUDuFDJruDZZxezOYSX8IOXxbKvDkrqEJM9PkDfqS9NMnZ4dKhlvJ5039wPv7R8Loz_R4kbGzZfc_WcefPvW5buWTjlF5vOZJi,114288337,18
251027450,Teen Top,Rocking,192,1388322351,https://cs7-3v4.vk-cdn.net/p5/80e1240df38592.mp3?extra=u3lhhYPZAov6T2v0p29kobpWqCD_rZHSeBESkPQMgo-m5SsmTaIVmeC5iBKmb_wnMnAynfXHL_jbpzssVimVVpSCFGWZAbXJULgzJn78cQ1r4mPia7vTei_wrJLFl_RXEIa_N5pkv8wu,112683889,18
251027386,K.Will (케이윌) ,촌스럽게 왜 이래 (You Don't Know Love),234,1388322331,https://psv4.vk.me/c536105/u136389942/audios/e955fe0e6590.mp3?extra=25A4Uxf6rKIgj29BeKKiC1BTYItn-K5Y4NQvZ74dqDVflFV7SKCrj7S7LLaPGDJj0cH2ZP025UjxyXoi0VRzNVQXUEvmb3SHothCmEWhOYdzb0sZlhkW-NUksCgaed_veBEJBD3_6iXB,124030660,14
250877242,가희 (Kahi), It's Me (Feat. Dumbfoundead) ,220,1388255564,https://psv4.vk.me/c6159/u136389942/audios/2b26d07a5c3a.mp3?extra=JCvuMikxJFi1VAbuKp4hdW--6DvA3IiZjk5ns32inw5CjB05oPtz0b6PI0LunUawKjHIB3jnv1wHvw5ZS8V-wJJ8vYEYk5Dmg66bLyM-plsum2H78NO55S5HuaCLp59EiaFjUnv7QNdU,122312996,18
250876538,백승헌 (Baek Seung Heon),Wait A Minute,239,1388255401,https://psv4.vk.me/c536122/u197969886/audios/7e83306fc31d.mp3?extra=QE8Xn-9r77XVIjQ6UJkRN8mhnQHSoAxYF3WCaCHhMSzwniZTOgNs95M64iAnLSZZAjXdFhufxvrMu3O5x5yDSOV1OIV6HSiKLa8ysa-zLs4kPMVt3fxpZynVu0JIJGbwQNL13rlA9UqI,126775637,18
250875957,San E,Where Did You Sleep? (Feat. Verbal Jint Swings),201,1388255256,https://psv4.vk.me/c1794/u139886504/audios/2de508a4c0b5.mp3?extra=wnoULT6aK0x-d3pSWuICjUHtvjNstCgyrr8oJ0NmHCsbJc3Gtly9gtazPL_Q-5DB2-QGvmAQJXm7ILlrOPYYh6pFo3XnisS8z_tP7sfHF4psXu2HmryrgeYiA2nSa3vatzEk3YsknMos,128476039,18
250875648,U Sung Eun (유성은) ,Healing,184,1388255184,https://psv4.vk.me/c6164/u218361521/audios/8b329077b302.mp3?extra=gl9dRRw8Y54LfDe6XhbFicbOsZXN1q4Yp2HVnxOogLqRWgByNBGQ7-kFBJyJYH0HhvYNgr5T-IWO3YeAh36Mdlk5n9JccQaXieO6V9FUOTFX001Q_WF6h6jDAM2yvL-d2GqcNoimo7uc,128633325,1001
250874275,시크릿 (Secret),I Do I Do,212,1388254857,https://psv4.vk.me/c6165/u136389942/audios/58714222cf54.mp3?extra=IrR_cU0pCYpqLRBbUH9z5jE1fvzWHFewZ8bNl9Z3gu0NLm1H4Buqef5PKK7YXpJm32Xsx9Xs9hF_ChcqNma7DPrt8dL35CpNv3KihjG_6CYfb_1sDUN9AgLYqTkUgMCJ4Acu5pT1yMGu,135854894,18
250846639,Jewelry 쥬얼리,룩앳미 (Look At Me),218,1388248500,https://psv4.vk.me/c6118/u161595852/audios/3677eaa42db1.mp3?extra=e956M2W_091WXVsPfKHlFFVcVIhroN7vl0NjlPynaBe61rXxO9riPpc6GGR1OApOKnMH072ZtqoQOpGG5_2KZhwgDuZdCvL19jayiCAzC8egGsCWEAHqBWItdNrwHonatjPkVgMe6UXn,0,18
250844640,SISTAR,Push Push,187,1388248045,https://cs7-1v4.vk-cdn.net/p13/942cb0fe583e39.mp3?extra=i6LpByFrdq6bop7EEKSmPdmqr56qN6Xa5mAmiI7CbAbFpAt0H9sk7-k5zRMZd_TnXx1B_i88CQ7EvVFgWK3rDUe4qbg8apBIpMz6TZv5LI-wSElA30uFUBCEzCfSqKk8lKI8XsACWUa3,7728771,18
250844581,SISTAR,Loving U,218,1388248033,https://psv4.vk.me/c521203/u5428453/audios/6e5e11e54cfc.mp3?extra=IHVsMJstVc4lAsDvirU8qnKUo4VrS_TqlZYG82RRLvYKNzZV2FSw0wnk2sziz85bu04PZjl-eE4auEKgbINftX-l_sJZEGkQP2eBfNmkG085t6HkrMtVSYfT17hD-EIQ7MRWUc8MCEGp,25946174,18
250842779,GLAM(글램) ,I Like That,195,1388247623,https://cs7-2v4.vk-cdn.net/p11/7124fc30dc5cd3.mp3?extra=j6UTGzo_a8VSs86tURHoQEoAuaMPWT_N206m73rSTHgvLx3jXAfDX-p9QjBw8BxCZ0bxh1Y1SNULsyJ901QTHIjGeUDjZEYZg3c1NPaBCuQ1HrsgzfR-Iv3mwdlnbqelvPCeWqI0VSj-,67956556,18
250013808,Mind Vortex,Alive,213,1387915124,https://cs7-1v4.vk-cdn.net/p13/314cdcdef61aad.mp3?extra=zcVDIOQZU4Fuw9XfnyM52ec8u3qRlUBzCtiZDOkyyUhOviozzkgriQG-7KROls0N66qQSbU55CwpgFR5pVWhwoTDp7hhJtsM4sFfV4opEhDiWM2hTab2oW71Hiip-B70tatCUEVlFo4J,140099827,18
249854426,4 сезон 14 серия,Village People - Y.M.C.A.,288,1387870660,https://psv4.vk.me/c1468/u9233161/audios/67c5f94f52e5.mp3?extra=oH3_aWtLFGdrWEGo-wTomFY2dwmTQoHA68yZZ-xQ0z3OT0isb3n8bBd8lZuteaCzaKxBWE25o1CF2ANQK2TDnbi6Cz0nDTVwG6XELtNIdkNMIZpG7Ra9EF9CfKMu3CtrtU0J1L18gIL_,0,22
249294686, Lunafly (루나플라이) ,길치 [Beautiful Man OST],230,1387642933,https://psv4.vk.me/c536215/u176756692/audios/4d8b2120e5b6.mp3?extra=agTyOx4uoAcFCzs-Qhrmww6bbWIOo1r0bYKl4UXYtIGtjEsSSj8AkEDTqMjoRZFaq620d1dvwag1CnSkJA3MhVIps-urJ26HYHNGf2UagjYV2Xx6OKciVxdkxHra22E3zmOgIzbE-E5S,0,1001
249280750,Park Jang Hyeon a Park Hyeon Gyu || OST The heirs ||, Love Is… ,215,1387639598,https://psv4.vk.me/c536317/u951462/audios/72e993bfb538.mp3?extra=yJg_xHbUdyIIumF91rHogtIiFeUjZHVXBD5C7St6Vh_qvNct99vr_BFFZujl7mTPXqHuz0OEapbimuIaP2tXwLt_D5Oyl5rg5TIFx1qDIJvBjj3fSaQv2nOFv1i2RAdvpHCGUoy30fxN,124093570,1001
249280367,Jordin Sparks,Battlefield,242,1387639512,https://cs7-5v4.vk-cdn.net/p20/d84ca7c58f3c75.mp3?extra=-gTybSoLeyCryumFPv3OFyJPuAIpBr5wUzkGK60Im7IFoUIC5hv5FyN06zfu8Sfn4FEDzXjsH45mQM76vbNslIYdf_8VkAm_C6DRGnRjU2tFfkYUDAQG62paEnmshoOVOl8M2T_kNHcg,6934944,3
249276514,miss A,Touch,237,1387638541,https://cs7-1v4.vk-cdn.net/p1/fbd3e1f13c7aa3.mp3?extra=-O6xx95s92FfstDBn38worTPKDRJm98FGVnLxCKIuJehoP9fFmpZOCwAi5m-P8ctNAiKIoGk8hBBtp5FzmmGQkK8qteg1iec-Xen-3kTrQn2zu-Ws4ZK6Aq1Nzy7dlERl-G65Z_ac6uI,22970833,18
248640527,F.T ISLAND,Severely,253,1387384076,https://psv4.vk.me/c5396/u95519630/audios/23e5a1a87cb6.mp3?extra=EpT46a3MVSfViHjqpp5bKoQ9xrrK_iBIsujYscyGsWL6J7mHPnrAlQ8DkyTF5kHFAOTdc2ZDwgVFegzM7e889Ms1hj3VPen_vO9_OwNqqvC-w9jYt8-vGKrQDSgeKOKtJIKuRiSAk0gU,22477253,18
248289948,Кармен,Пасадобль (Remix),145,1387228599,https://psv4.vk.me/c536214/u191072208/audios/af532c009ec7.mp3?extra=ZjcQgyfLspTPuwmcvaG3bgyvnRDZOnpSHFKXXVvhBddDTJCzMK70kN1te3nLrXbGr9ySj7YSt-83RYMwPN3pf1tQOM-szxTKZnvO5hi7d8efWu8LuILrMaLqKxw2PHiFfKdZjzvi6eZD,0,18
247838678,Сэмпл (реклама Mango),Mango,31,1387056346,https://cs7-4v4.vk-cdn.net/p21/8d6e0e2eae3bdd.mp3?extra=nWfKslyd8CDQVhxPDFYW0Z1raFNv3hyyjtyZdrgVXs3It8ZPjRFSyiTL-HWWS23eh4T1ta_nYKWuFftmk0fyrlf3-4MaNxhiHfCrxh64yMHDgk7jUc0urL6XWDvjGXWFRef_bChxEXhs,23281487,18
247826312,А-Студио,Улетаю...,200,1387052235,https://cs7-2v4.vk-cdn.net/p21/7f7371c8f7d883.mp3?extra=2c7uuJok2FL1YXQeJ82JI6t0LGbXqmnDqCl8u3ZtIbMH2893ZBDbpaIJDPLbDWkfixSAJfryGiBC4abogtEq0d6OJarCMIaKy9pEmJyk-Bp-Iw-WHXG61DHvRyUNRXdKrTxFizMpiDdg,3073531,18
247619637,Miss A,Hush,186,1386974277,https://cs7-4v4.vk-cdn.net/p4/0e80a1b86669ef.mp3?extra=1H645-Pj3TVy5kypOFIpJ5jW_jX3vo8o_fx2YBcumSdVZ7mrK8A2uRefoUBOIds3fYAwRVpBdAclngoQ1HdhOBXVwGiR-iOUH7_JlC_hIqpicdK9IgQkiJn6-oXuNOyE3pN9chOVANry,128398708,18
247612980,THE HARDKISS,Tell me brother (official),243,1386970654,https://cs7-1v4.vk-cdn.net/p11/31077dc6ca2937.mp3?extra=i50k0oYVil2RLGaI0Mo0CjUo88j1NfSt9rfc-in1wqkXPBJLXf6gdTCCHtmcwLFQeBPgfFgZnUjh8EU9RZthicsdXOS8cTwvrGMsp2NYGxcyvdOrbhOMwNC43IoL2m2oa9cgqR5zl9YN,0,1001
247347885,T-Ara N4,Jeon Won Diary,306,1386870510,https://cs7-1v4.vk-cdn.net/p22/d2a8e5a8042ee9.mp3?extra=LjtT_kgeVgv-tsbP5mcld8AqFJT4t7uaYRSokRA5QiNe4oQ4wc4RfvthOhOUYe9YxHP9TM3DG8BgNjan6jCOvDhCGAxd80dGuWKgUC7C829gFultn0JUrg8WfJB_2XMEY97bm3e1SPV7,83962621,18
247333613,EXO,12월의 기적 (Miracles in December),273,1386867297,https://cs7-5v4.vk-cdn.net/p13/74e4ea63eba908.mp3?extra=jFHynL7bC0xXDLaeNucKJWE9uMLNGA9189ElvBsYxgR8ZnUX0rMjXfEn63R3ej9VkbjMCEXt7v9aCD4uKS01sk6GYJcNORQnfActj25_LspPUsNmCDTZAhrZzAU7tFWHm_T6CO8AjLrY,134908283,14
247332598,티아라(T-ara),SEXY LOVE,225,1386867067,https://cs7-2v4.vk-cdn.net/p7/da36f00f3e7c95.mp3?extra=m7HrYLYk9w2ADWx-xBDexFIGz52WwEr9jqIxnipZed_E6TFkRWpNo3Sfqt4WyU-dHCYEmSqkkIJNgcpSpnfEYabpwQRoM7Ccy53kQ2UzMDJI5GkUOtZ54Yu7rJXFGH2XMftn2RvDJaZ8,35561514,18
247186775,T-ara,Day by Day,211,1386795130,https://cs7-5v4.vk-cdn.net/p13/505ccd41807342.mp3?extra=DOAsDJp1VWHNIFP5Ir_hJTrRwpQBIE-_FarZwVOuJEziKaK7bZ1W9-ZjlGNpeNxhsf76zhmt6zx4ghB2toMbXatboPQhXtjhXx27jXcBu1uBOGJb4N9UjrvIDDR4iF--ZLofZeJO9Zdq,26010310,2
246935880, [Faith OST] ALi,Carry On,262,1386696168,https://cs7-1v4.vk-cdn.net/p19/a046b731f56a52.mp3?extra=q_Ktvvs5DPDO4i9QQ892wbssjIzl1gb9ELsDmPoD4kBe5y_UigpOeol5II3vZsY1rLzjzyGC_SWgy6aDSAx4-hyQayGCz9VInoG9AeW63B3T2AlGj_URoMVaQaJB_UHYAiBP-eQxOt5U,33204218,18
246935483,[Faith OST] One Piece,Because It's You ,272,1386696070,https://psv4.vk.me/c6185/u39426264/audios/101bec033139.mp3?extra=c25rx6lw9vWpJHWm6R-FfLd7R4zgTSVA9aputPSmaGs6uqEd5sWoKXcsvaR-t21wqQQt_lg6lg-2gHyDSnc9u4QCAw0BLGCujNOgjyaJ3osGoflS2qzBjluOxagZbln_a7v6tL0LYvxk,42860087,18
246761645,Плач Єремії,Пісня буде поміж нас,219,1386615754,https://cs7-2v4.vk-cdn.net/p6/6875a9eeda4afe.mp3?extra=SvygftnWZDZklKxdYniZH2_lmfa3QDKMmp8g9KUOfoN3hEuYquEeJr2mLOFesv9cwTJZO_yJFHWtmevbw6cjjxc829POSZV8LfiLk22WJftfC1dOyFHGA_xGpoLFZdSvW5oGM4t061XO,4216098,18
246761622,Плач Єремії ,Червона рута,214,1386615748,https://cs7-5v4.vk-cdn.net/p18/2eb65f1313f35e.mp3?extra=ToEUr1Fri74LQ2IRQHbhpihYdnrog6O-cN0JlEF-kbP5B3VF6adsuIK10swMF48QMT25u6IJdno_6Mufmu91SeRjae2vMfZLkPT1zY5h20kD2Dc58DNGSNjNXBkjpwPpyWHqyzLFpVGf,9879068,14
246761535,Плач Єремії,Водограй,183,1386615728,https://cs7-5v4.vk-cdn.net/p20/2c3f9c2cf025f3.mp3?extra=wEc1lbTlYOrfozkrwoJ1qrmJ3V5t23yYhbNoyHOCT-SawGKTeheJ6OqJnw5sQeSMojYGaGbpMlqAjqjH1bhspPGAEJe2I2Fr-TAYLcpB_1qMHz-T2iRlL8aMftAEmpUb75CrvsaDPUro,6492261,18
246761453,Плач Єремії,Вона,277,1386615710,https://cs7-5v4.vk-cdn.net/p16/c0e8f744c889e7.mp3?extra=l39sGzUZolAGMNk-AzUk_kYGo8zvZK8oWsCqTNpp5r8A58wFa9uyq1z-86GsXAdm9kdiQhIr2j749OA4P5ntpgj23QVOquE4hSHrwQSMldK9U8ARlT3cPVedHrTE9CQOn9EMtTXV4hRe,4264183,18
246637147,Плач Єремії,Я піду в далекі гори,267,1386585005,https://cs7-1v4.vk-cdn.net/p19/d3a806fe224954.mp3?extra=C9j057hz-MEikY6e5CL-oGQz4Xx66k7kFCW7Oo1D4xMzz-ZhNwMpWhiNDEwvCDspuV75MCdaZBqpI3ZZcQM6H3t6FS-gLPbzu2bvC3guzt_zY-SMFnpHmd9_xGJnhD6RdGYpN9qMuebb,578923,18
246760788,Jackie Chan And Kim Hee Sun,Endless Love ,290,1386615568,https://psv4.vk.me/c1754/u4408015/audios/119ee1102b08.mp3?extra=r7PYgzOxF0-53a09YTBkl5lUIus4J2qwf3RBmYD3N7W1LsiSYvTGcMW4Gmu0FAlF5bVaRhX8P1zKPUYIuOpYdZfRFUwa6aOc2Y11n5s7EY3lshZsMbujjAaDSPdqEK-Ma44M6alL38JU,19911410,18
246005396,Nelly Furtado,All Good Things (Come to an End),311,1386337348,https://cs7-1v4.vk-cdn.net/p13/1d51bf90db5eea.mp3?extra=Qf-kh-v8Je9UeegVOlrBRgJIwaxi2yVcJlrwQvef0GStIRvMJuhD1fGjtHBKiCPDuVahY5u8XxjwekiD2CJ0xyMwfdNB5-TN6EpN6EinszTy8-avCy_EY2T3xwr0PcPbaHhmNjws-e6_,4890207,2
245697742,Nickelback,Savin' Me,219,1386191122,https://cs7-3v4.vk-cdn.net/p8/d8842b879e9a8a.mp3?extra=WQzKZzCiWbViQZv63tAFeStRLTjkRfc9SfXrspcq6vGKpBMCoWQJ9kFc2060RVm4fLtE0SzmCcTU4VsxjxokAMPKN_Le7RUplonB3hzrwdStvzfj4IO95avAWt_e3Gat6UUz1HF4bsd5,5197947,18
